kalimat,kata,tf,idf,tfidf
polisi jalan tugas intervensi mana,jalan,1,4.589393902899131,0.3826909144968113
polisi jalan tugas intervensi mana,intervensi,1,6.9872891756975015,0.5826416605495975
butuh langsung jalan lancar,langsung,1,4.502382525909502,0.43655761384767916
butuh langsung jalan lancar,lancar,1,6.294141995137556,0.6102892401530594
butuh langsung jalan lancar,jalan,1,4.589393902899131,0.44499436458966996
butuh langsung jalan lancar,butuh,1,5.041379026642188,0.4888195051636726
kaget pas baca berita tidak sangka langsung hasil,tidak,1,3.5111904858622283,0.2419011305696229
kaget pas baca berita tidak sangka langsung hasil,sangka,1,4.907847634017665,0.3381228948166231
kaget pas baca berita tidak sangka langsung hasil,pas,1,6.139991315310298,0.42301061330669887
kaget pas baca berita tidak sangka langsung hasil,langsung,1,4.502382525909502,0.31018864617564873
kaget pas baca berita tidak sangka langsung hasil,kaget,1,4.718605634379137,0.3250851932598035
kaget pas baca berita tidak sangka langsung hasil,hasil,1,5.8886768870293915,0.40569647310997836
kaget pas baca berita tidak sangka langsung hasil,berita,1,5.09016919081162,0.35068381707169727
kaget pas baca berita tidak sangka langsung hasil,baca,1,5.783316371371566,0.3984377305388621
percaya kinerja polisi,polisi,1,1.530544572554946,0.2747015105180121
percaya kinerja polisi,percaya,1,3.3585136456532703,0.6027846480917748
percaya kinerja polisi,kinerja,1,4.173878458937465,0.7491259894997621
profesional hormat,profesional,1,5.377851263263401,0.6870181247036917
profesional hormat,hormat,1,5.688006191567241,0.7266402798693608
takut biasa hukum timpang,takut,1,3.3674025930705165,0.7220958632959519
takut biasa hukum timpang,hukum,1,3.226089060003939,0.6917930067663839
polisi jujur adil sopan ramah,ramah,1,7.392754283805666,0.8009265339954418
polisi jujur adil sopan ramah,polisi,1,1.530544572554946,0.16581827456477002
polisi jujur adil sopan ramah,jujur,1,3.9750276001922997,0.43065208934812843
polisi jujur adil sopan ramah,adil,1,3.5215532728977745,0.3815229546206924
bangga polisi layan hati tugas penuh amanah,tugas,1,4.115609550813489,0.31687000982266117
bangga polisi layan hati tugas penuh amanah,polisi,1,1.530544572554946,0.11784005935248276
bangga polisi layan hati tugas penuh amanah,penuh,1,5.783316371371566,0.4452704982769424
bangga polisi layan hati tugas penuh amanah,layan,1,4.907847634017665,0.3778661966832864
bangga polisi layan hati tugas penuh amanah,hati,1,4.753696954190407,0.3659977901136257
bangga polisi layan hati tugas penuh amanah,bangga,1,5.446844134750353,0.41936474613819963
bangga polisi layan hati tugas penuh amanah,amanah,1,6.294141995137556,0.4846001087324342
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,terima,1,3.5426066820956073,0.29362291770000515
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,polisi,1,1.530544572554946,0.12685657861336413
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,kayak,1,5.31331274212583,0.44038487193072406
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,kasih,1,3.5320245727650703,0.292745837601682
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,hukum,1,3.226089060003939,0.26738889398754295
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,berat,1,5.8886768870293915,0.4880729485722486
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,alhamdulillah,1,6.699607103245721,0.5552855175937927
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,tindas,1,6.9872891756975015,0.40967731868149715
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,tindak,1,4.173878458937465,0.24472199340300899
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,polri,1,5.520952106904074,0.3237033417183052
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,lemah,1,6.699607103245721,0.39281000188506343
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,kuasa,1,5.520952106904074,0.3237033417183052
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,jujur,1,3.9750276001922997,0.23306301027238732
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,jadi,1,5.600994814577611,0.32839638948477723
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,hukum,1,3.226089060003939,0.18915139801669822
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,alat,1,6.9872891756975015,0.40967731868149715
polri tindak jujur adil hukum jadi alat kuasa tindas lemah,adil,1,3.5215532728977745,0.20647499568969738
rakyat kecewa kinerja polisi,rakyat,1,3.249619557414133,0.471106809820755
rakyat kecewa kinerja polisi,polisi,1,1.530544572554946,0.22188750348320874
rakyat kecewa kinerja polisi,kinerja,1,4.173878458937465,0.605099314128422
rakyat kecewa kinerja polisi,kecewa,1,4.154075831641285,0.6022284695859316
polisi milik wenang selidik periksa,wenang,1,5.520952106904074,0.5622139318893868
polisi milik wenang selidik periksa,selidik,1,6.139991315310298,0.6252524188410368
polisi milik wenang selidik periksa,polisi,1,1.530544572554946,0.15585961721928557
polisi milik wenang selidik periksa,milik,1,5.09016919081162,0.5183461075798357
polisi transparan tangan,transparan,1,5.14146248519917,0.7282806801788392
polisi transparan tangan,tangan,1,4.589393902899131,0.6500809687581567
polisi transparan tangan,polisi,1,1.530544572554946,0.21679941175359305
gue percaya polisi kerja cepat,polisi,1,1.530544572554946,0.19398785240820857
gue percaya polisi kerja cepat,percaya,1,3.3585136456532703,0.4256725750341074
gue percaya polisi kerja cepat,kerja,1,4.21470045345772,0.5341894017142805
gue percaya polisi kerja cepat,gue,1,3.9750276001922997,0.503812225564556
gue percaya polisi kerja cepat,cepat,1,3.881208844974645,0.4919212299237668
polisi bikin tenang bikin ragu,tenang,1,5.8886768870293915,0.47361343801588557
polisi bikin tenang bikin ragu,ragu,1,6.476463551931511,0.5208878374310346
polisi bikin tenang bikin ragu,polisi,1,1.530544572554946,0.12309836164401593
polisi bikin tenang bikin ragu,bikin,2,4.348231846082243,0.6994376065867147
tidak sangka langsung usut tunggu viral,viral,1,5.041379026642188,0.3905777530980802
tidak sangka langsung usut tunggu viral,usut,1,6.699607103245721,0.5190479579490211
tidak sangka langsung usut tunggu viral,tunggu,1,6.294141995137556,0.48763479697706447
tidak sangka langsung usut tunggu viral,tidak,1,3.5111904858622283,0.27202733288253517
tidak sangka langsung usut tunggu viral,sangka,1,4.907847634017665,0.3802324902198631
tidak sangka langsung usut tunggu viral,langsung,1,4.502382525909502,0.34881932924790654
jarang layar kaca nyata lapang terima kasih polisi,terima,1,3.5426066820956073,0.24193203472129993
jarang layar kaca nyata lapang terima kasih polisi,polisi,1,1.530544572554946,0.10452409649123648
jarang layar kaca nyata lapang terima kasih polisi,nyata,1,5.377851263263401,0.36726473337429183
jarang layar kaca nyata lapang terima kasih polisi,layar,1,7.392754283805666,0.5048666833704805
jarang layar kaca nyata lapang terima kasih polisi,lapang,1,7.392754283805666,0.5048666833704805
jarang layar kaca nyata lapang terima kasih polisi,kasih,1,3.5320245727650703,0.2412093602977126
jarang layar kaca nyata lapang terima kasih polisi,jarang,1,6.9872891756975015,0.477176621386215
terima kasih polisi hadir tengah masyarakat,terima,1,3.5426066820956073,0.3144494641512216
terima kasih polisi hadir tengah masyarakat,tengah,1,7.392754283805666,0.6561969283502872
terima kasih polisi hadir tengah masyarakat,polisi,1,1.530544572554946,0.1358544608217037
terima kasih polisi hadir tengah masyarakat,masyarakat,1,3.5426066820956073,0.3144494641512216
terima kasih polisi hadir tengah masyarakat,kasih,1,3.5320245727650703,0.3135101731411881
terima kasih polisi hadir tengah masyarakat,hadir,1,5.688006191567241,0.5048797847265167
tidak sangka polisi cepat tangan kasus,tidak,1,3.5111904858622283,0.324847300015985
tidak sangka polisi cepat tangan kasus,tangan,1,4.589393902899131,0.4246002101194758
tidak sangka polisi cepat tangan kasus,sangka,1,4.907847634017665,0.4540628197814716
tidak sangka polisi cepat tangan kasus,polisi,1,1.530544572554946,0.1416024775501465
tidak sangka polisi cepat tangan kasus,kasus,1,6.476463551931511,0.5991875709871238
tidak sangka polisi cepat tangan kasus,cepat,1,3.881208844974645,0.3590805509313072
sosialisasi atur hukum masyarakat cegah langgar,sosialisasi,1,7.392754283805666,0.5242452278221013
sosialisasi atur hukum masyarakat cegah langgar,masyarakat,1,3.5426066820956073,0.2512182301537631
sosialisasi atur hukum masyarakat cegah langgar,langgar,1,6.9872891756975015,0.49549232466668164
sosialisasi atur hukum masyarakat cegah langgar,hukum,1,3.226089060003939,0.22877289428393124
sosialisasi atur hukum masyarakat cegah langgar,cegah,1,6.476463551931511,0.4592679507421758
sosialisasi atur hukum masyarakat cegah langgar,atur,1,5.520952106904074,0.3915094001459064
kecewa sakit hati polisi,sakit,1,6.294141995137556,0.6958665896163093
kecewa sakit hati polisi,polisi,1,1.530544572554946,0.1692136645125506
kecewa sakit hati polisi,kecewa,1,4.154075831641285,0.45926554949108367
kecewa sakit hati polisi,hati,1,4.753696954190407,0.5255583509455958
tidak kasih adil iya mundur aja sok kuasa,tidak,1,3.5111904858622283,0.2455054302101878
tidak kasih adil iya mundur aja sok kuasa,sok,1,6.139991315310298,0.4293134238719337
tidak kasih adil iya mundur aja sok kuasa,mundur,1,7.392754283805666,0.5169076779490722
tidak kasih adil iya mundur aja sok kuasa,kuasa,1,5.520952106904074,0.3860296750156185
tidak kasih adil iya mundur aja sok kuasa,kasih,1,3.5320245727650703,0.24696216731650936
tidak kasih adil iya mundur aja sok kuasa,iya,1,4.994859011007295,0.349244797533521
tidak kasih adil iya mundur aja sok kuasa,aja,1,4.422339818235965,0.3092137678041844
tidak kasih adil iya mundur aja sok kuasa,adil,1,3.5215532728977745,0.24623000510852563
sedih benar kalah penting,sedih,1,4.827804926344129,0.4253261494109566
sedih benar kalah penting,penting,1,5.8886768870293915,0.5187882078288802
sedih benar kalah penting,kalah,1,7.392754283805666,0.6512963471068566
sedih benar kalah penting,benar,1,4.0254584538191915,0.3546400009731167
libat komunitas jaga aman bantu tugas polisi,tugas,1,4.115609550813489,0.4735341944029863
libat komunitas jaga aman bantu tugas polisi,polisi,1,1.530544572554946,0.17610154272759246
libat komunitas jaga aman bantu tugas polisi,jaga,1,4.348231846082243,0.5002992725354563
libat komunitas jaga aman bantu tugas polisi,bantu,1,4.7900645983612815,0.551135707291507
libat komunitas jaga aman bantu tugas polisi,aman,1,3.79544202321722,0.43669632861848107
jaga nama institusi bikin malu,nama,1,7.392754283805666,0.5437916493122336
jaga nama institusi bikin malu,malu,1,7.392754283805666,0.5437916493122336
jaga nama institusi bikin malu,jaga,1,4.348231846082243,0.3198445500011694
jaga nama institusi bikin malu,institusi,1,6.139991315310298,0.4516416853498585
jaga nama institusi bikin malu,bikin,1,4.348231846082243,0.3198445500011694
ngeri berani bicara kriminalisasi,ngeri,1,5.446844134750353,0.5550816375762946
ngeri berani bicara kriminalisasi,bicara,1,6.139991315310298,0.6257194716226033
ngeri berani bicara kriminalisasi,berani,1,5.377851263263401,0.5480506531863174
keluarga tabrak lari kecewa lapor polisi direspon,polisi,1,1.530544572554946,0.1585747097296104
keluarga tabrak lari kecewa lapor polisi direspon,lari,1,7.392754283805666,0.7659390557309184
keluarga tabrak lari kecewa lapor polisi direspon,lapor,1,4.348231846082243,0.45050605855830844
keluarga tabrak lari kecewa lapor polisi direspon,kecewa,1,4.154075831641285,0.43039018987711225
kolaborasi instansi tingkat efektivitas tegak hukum,tingkat,1,5.041379026642188,0.3557951803582425
kolaborasi instansi tingkat efektivitas tegak hukum,tegak,1,4.235753862655553,0.2989382074928877
kolaborasi instansi tingkat efektivitas tegak hukum,kolaborasi,1,7.392754283805666,0.5217434217602803
kolaborasi instansi tingkat efektivitas tegak hukum,instansi,1,7.392754283805666,0.5217434217602803
kolaborasi instansi tingkat efektivitas tegak hukum,hukum,1,3.226089060003939,0.22768114297495398
kolaborasi instansi tingkat efektivitas tegak hukum,efektivitas,1,6.139991315310298,0.43332971115324165
pedih korban adil,korban,1,4.907847634017665,0.8124828856028968
pedih korban adil,adil,1,3.5215532728977745,0.5829850432064189
hukum jalan polisi,polisi,1,1.530544572554946,0.263212015725026
hukum jalan polisi,jalan,1,4.589393902899131,0.7892508599875213
hukum jalan polisi,hukum,1,3.226089060003939,0.5547995266642959
senyum polisi ramah masyarakat,senyum,1,6.9872891756975015,0.6422323769467313
senyum polisi ramah masyarakat,ramah,1,7.392754283805666,0.6795004523907786
senyum polisi ramah masyarakat,polisi,1,1.530544572554946,0.14067906081141374
senyum polisi ramah masyarakat,masyarakat,1,3.5426066820956073,0.32561650918111845
iya langsung tindak gue shock jujur,tindak,1,4.173878458937465,0.42994728645901115
iya langsung tindak gue shock jujur,langsung,1,4.502382525909502,0.4637861808050941
iya langsung tindak gue shock jujur,jujur,1,3.9750276001922997,0.409463846903061
iya langsung tindak gue shock jujur,iya,1,4.994859011007295,0.5145157194094764
iya langsung tindak gue shock jujur,gue,1,3.9750276001922997,0.409463846903061
hadir saat butuh terima kasih polw,terima,1,3.5426066820956073,0.25956875247611394
hadir saat butuh terima kasih polw,saat,1,7.392754283805666,0.541671198360286
hadir saat butuh terima kasih polw,polw,1,6.9872891756975015,0.511962545458979
hadir saat butuh terima kasih polw,kasih,1,3.5320245727650703,0.25879339546813007
hadir saat butuh terima kasih polw,hadir,1,5.688006191567241,0.41676336204168973
hadir saat butuh terima kasih polw,butuh,1,5.041379026642188,0.36938463175106795
kritik gue polisi tulus rakyat,tulus,1,6.699607103245721,0.6397552499339378
kritik gue polisi tulus rakyat,rakyat,1,3.249619557414133,0.3103109092974286
kritik gue polisi tulus rakyat,polisi,1,1.530544572554946,0.14615393267995475
kritik gue polisi tulus rakyat,kritik,1,6.006459922685775,0.5735656150932172
kritik gue polisi tulus rakyat,gue,1,3.9750276001922997,0.37958118090586407
polisi integritas kinerja andal,polisi,1,1.530544572554946,0.15692366054800677
polisi integritas kinerja andal,kinerja,1,4.173878458937465,0.4279393741311162
polisi integritas kinerja andal,integritas,1,5.520952106904074,0.5660521293276582
polisi integritas kinerja andal,andal,1,6.699607103245721,0.6868972584834697
rakyat menang mata hukum hukum,rakyat,1,3.249619557414133,0.2779467655089048
rakyat menang mata hukum hukum,menang,1,6.699607103245721,0.5730314246414169
rakyat menang mata hukum hukum,mata,1,6.294141995137556,0.5383511448935127
rakyat menang mata hukum hukum,hukum,2,3.226089060003939,0.551868305584231
percaya hukum tegak pandang bulu,tegak,1,4.235753862655553,0.37236285630325744
percaya hukum tegak pandang bulu,percaya,1,3.3585136456532703,0.29524513807440145
percaya hukum tegak pandang bulu,pandang,1,6.699607103245721,0.5889588767346735
percaya hukum tegak pandang bulu,hukum,1,3.226089060003939,0.28360376358569445
percaya hukum tegak pandang bulu,bulu,1,6.699607103245721,0.5889588767346735
masyarakat khianat polisi lindung rugi,rugi,1,6.699607103245721,0.7532349095703466
masyarakat khianat polisi lindung rugi,polisi,1,1.530544572554946,0.17207868833730416
masyarakat khianat polisi lindung rugi,masyarakat,1,3.5426066820956073,0.3982942555749035
masyarakat khianat polisi lindung rugi,lindung,1,4.397022010251675,0.49435592643428333
aman ragu polisi tidak tindak cepat,tindak,1,4.173878458937465,0.41025792079978995
aman ragu polisi tidak tindak cepat,tidak,1,3.5111904858622283,0.34512114390330023
aman ragu polisi tidak tindak cepat,ragu,1,6.476463551931511,0.6365830958162197
aman ragu polisi tidak tindak cepat,polisi,1,1.530544572554946,0.15043994217973541
aman ragu polisi tidak tindak cepat,cepat,1,3.881208844974645,0.38149090506444683
aman ragu polisi tidak tindak cepat,aman,1,3.79544202321722,0.37306073194992717
takut lapor gue kena,takut,1,3.3674025930705165,0.3803074668306575
takut lapor gue kena,lapor,1,4.348231846082243,0.4910802889974795
takut lapor gue kena,kena,1,5.688006191567241,0.6423916256652754
takut lapor gue kena,gue,1,3.9750276001922997,0.4489313752748019
tilang takut urus,urus,1,5.14146248519917,0.5655124840340576
tilang takut urus,tilang,1,6.699607103245721,0.7368937274005876
tilang takut urus,takut,1,3.3674025930705165,0.37038259262457024
marah lihat polisi lindung koruptor,polisi,1,1.530544572554946,0.1363724365155992
marah lihat polisi lindung koruptor,marah,1,6.139991315310298,0.5470768972482337
marah lihat polisi lindung koruptor,lindung,1,4.397022010251675,0.3917772900594257
marah lihat polisi lindung koruptor,lihat,1,4.21470045345772,0.3755323303404129
marah lihat polisi lindung koruptor,koruptor,1,6.9872891756975015,0.6225716432016769
gue tidak sangka polisi cepat gerak,tidak,1,3.5111904858622283,0.3549484578211922
gue tidak sangka polisi cepat gerak,sangka,1,4.907847634017665,0.49613740864536826
gue tidak sangka polisi cepat gerak,polisi,1,1.530544572554946,0.1547237148888454
gue tidak sangka polisi cepat gerak,gue,1,3.9750276001922997,0.4018380438674649
gue tidak sangka polisi cepat gerak,gerak,1,5.31331274212583,0.5371261318156961
gue tidak sangka polisi cepat gerak,cepat,1,3.881208844974645,0.39235384680857677
sentuh langsung hukum,langsung,1,4.502382525909502,0.812869988582787
sentuh langsung hukum,hukum,1,3.226089060003939,0.5824451748116896
polisi bukti jaga adil,polisi,1,1.530544572554946,0.19557897301969884
polisi bukti jaga adil,jaga,1,4.348231846082243,0.5556340757124761
polisi bukti jaga adil,bukti,1,5.252688120309395,0.6712090366946851
polisi bukti jaga adil,adil,1,3.5215532728977745,0.44999785363832023
salut polisi benar adil,salut,1,5.783316371371566,0.7206941291595785
salut polisi benar adil,polisi,1,1.530544572554946,0.1907304420207271
salut polisi benar adil,benar,1,4.0254584538191915,0.5016367925511324
salut polisi benar adil,adil,1,3.5215532728977745,0.43884211174465365
ajaib lambat banget proses,proses,1,4.684704082703456,0.5428198375574804
ajaib lambat banget proses,lambat,1,6.139991315310298,0.7114449556561355
ajaib lambat banget proses,banget,1,3.851794959768352,0.44631009290123597
salut polisi aktif bangun hubung rakyat,salut,1,5.783316371371566,0.6054780561764209
salut polisi aktif bangun hubung rakyat,rakyat,1,3.249619557414133,0.34021540697234287
salut polisi aktif bangun hubung rakyat,polisi,1,1.530544572554946,0.1602387096215803
salut polisi aktif bangun hubung rakyat,bangun,1,6.699607103245721,0.7014081239095231
terima kasih polisi pulang mudik macet lancar jalan,terima,1,3.5426066820956073,0.27464702346294917
terima kasih polisi pulang mudik macet lancar jalan,polisi,1,1.530544572554946,0.11865825050635502
terima kasih polisi pulang mudik macet lancar jalan,mudik,1,5.783316371371566,0.44836211571817886
terima kasih polisi pulang mudik macet lancar jalan,macet,1,6.699607103245721,0.5193992205166879
terima kasih polisi pulang mudik macet lancar jalan,lancar,1,6.294141995137556,0.48796480087794997
terima kasih polisi pulang mudik macet lancar jalan,kasih,1,3.5320245727650703,0.2738266261989006
terima kasih polisi pulang mudik macet lancar jalan,jalan,1,4.589393902899131,0.35580110580738644
percaya deh polisi transparan rakyat respek,transparan,1,5.14146248519917,0.5412573535904825
percaya deh polisi transparan rakyat respek,rakyat,1,3.249619557414133,0.34209730925493914
percaya deh polisi transparan rakyat respek,polisi,1,1.530544572554946,0.1611250704013014
percaya deh polisi transparan rakyat respek,percaya,1,3.3585136456532703,0.35356092027838526
percaya deh polisi transparan rakyat respek,deh,1,6.294141995137556,0.6626034225121653
takut orang salah paksa ngaku,takut,1,3.3674025930705165,0.43343107473426895
takut orang salah paksa ngaku,salah,1,4.55954093974945,0.5868756928195186
takut orang salah paksa ngaku,orang,1,5.31331274212583,0.6838965014037626
tindak polisi suai kode etik standar prosedur laku,tindak,1,4.173878458937465,0.33716671492367517
tindak polisi suai kode etik standar prosedur laku,suai,1,5.377851263263401,0.43442387257348364
tindak polisi suai kode etik standar prosedur laku,standar,1,6.9872891756975015,0.5644345806349647
tindak polisi suai kode etik standar prosedur laku,prosedur,1,5.8886768870293915,0.47568846596268866
tindak polisi suai kode etik standar prosedur laku,polisi,1,1.530544572554946,0.1236376886987699
tindak polisi suai kode etik standar prosedur laku,laku,1,4.589393902899131,0.3707321334232526
tidak aman polisi,tidak,1,3.5111904858622283,0.6511544799156418
tidak aman polisi,polisi,1,1.530544572554946,0.2838413236600543
tidak aman polisi,aman,1,3.79544202321722,0.7038692678819686
bangga polisi simpati orang,polisi,1,1.530544572554946,0.19719522699362424
bangga polisi simpati orang,orang,1,5.31331274212583,0.6845667424912611
bangga polisi simpati orang,bangga,1,5.446844134750353,0.7017709152749467
tegak hukum jalan suai prinsip adil,tegak,1,4.235753862655553,0.35129144733413936
tegak hukum jalan suai prinsip adil,suai,1,5.377851263263401,0.4460110797455836
tegak hukum jalan suai prinsip adil,prinsip,1,7.392754283805666,0.6131166815523098
tegak hukum jalan suai prinsip adil,jalan,1,4.589393902899131,0.38062051734166447
tegak hukum jalan suai prinsip adil,hukum,1,3.226089060003939,0.267555087444838
tegak hukum jalan suai prinsip adil,adil,1,3.5215532728977745,0.29205935618859485
seram lihat ujung diam,ujung,1,5.8886768870293915,0.5332132855467702
seram lihat ujung diam,seram,1,6.006459922685775,0.5438784112836477
seram lihat ujung diam,lihat,1,4.21470045345772,0.381636540686026
seram lihat ujung diam,diam,1,5.783316371371566,0.5236730054807074
terima kasih polisi inspirasi,terima,1,3.5426066820956073,0.3911662301552652
terima kasih polisi inspirasi,polisi,1,1.530544572554946,0.1689991027106527
terima kasih polisi inspirasi,kasih,1,3.5320245727650703,0.3899977787336503
terima kasih polisi inspirasi,inspirasi,1,7.392754283805666,0.816290399460836
kali aman diam urus polisi,urus,1,5.14146248519917,0.5178471036761753
kali aman diam urus polisi,polisi,1,1.530544572554946,0.15415615230617893
kali aman diam urus polisi,kali,1,4.684704082703456,0.4718424860225273
kali aman diam urus polisi,diam,1,5.783316371371566,0.5824945025231975
kali aman diam urus polisi,aman,1,3.79544202321722,0.38227618397525703
polisi hati nurani,polisi,1,1.530544572554946,0.19338427883147422
polisi hati nurani,nurani,1,6.139991315310298,0.7757877907212469
polisi hati nurani,hati,1,4.753696954190407,0.6006295234740608
untuk polisi jujur adil maksimal ucap terimakasih,polisi,1,1.530544572554946,0.16581827456477002
untuk polisi jujur adil maksimal ucap terimakasih,maksimal,1,7.392754283805666,0.8009265339954418
untuk polisi jujur adil maksimal ucap terimakasih,jujur,1,3.9750276001922997,0.43065208934812843
untuk polisi jujur adil maksimal ucap terimakasih,adil,1,3.5215532728977745,0.3815229546206924
takut lapor polisi khawatir adil,takut,1,3.3674025930705165,0.3611583839404144
takut lapor polisi khawatir adil,polisi,1,1.530544572554946,0.16415293066240777
takut lapor polisi khawatir adil,lapor,1,4.348231846082243,0.4663536191843818
takut lapor polisi khawatir adil,khawatir,1,6.476463551931511,0.6946092857675717
takut lapor polisi khawatir adil,adil,1,3.5215532728977745,0.37769124832802664
kaget kayak gue serius deh,serius,1,5.31331274212583,0.45875235831056216
kaget kayak gue serius deh,kayak,1,5.31331274212583,0.45875235831056216
kaget kayak gue serius deh,kaget,1,4.718605634379137,0.40740524184594884
kaget kayak gue serius deh,gue,1,3.9750276001922997,0.3432045833628452
kaget kayak gue serius deh,deh,1,6.294141995137556,0.5434373288284261
tindak polisi suai undang laku,tindak,1,4.173878458937465,0.4997755581030982
tindak polisi suai undang laku,suai,1,5.377851263263401,0.6439379207934878
tindak polisi suai undang laku,polisi,1,1.530544572554946,0.18326570250563604
tindak polisi suai undang laku,laku,1,4.589393902899131,0.5495289145914093
polisi juang adil,polisi,1,1.530544572554946,0.2075896744960424
polisi juang adil,juang,1,6.294141995137556,0.8536823503423777
polisi juang adil,adil,1,3.5215532728977745,0.47763267450682345
tiga korban persekusi aku kecewa kepala pos polisi,polisi,1,1.530544572554946,0.15434186965745716
tiga korban persekusi aku kecewa kepala pos polisi,korban,1,4.907847634017665,0.49491298287624386
tiga korban persekusi aku kecewa kepala pos polisi,kepala,1,7.392754283805666,0.7454938186975147
tiga korban persekusi aku kecewa kepala pos polisi,kecewa,1,4.154075831641285,0.41890177003084644
masyarakat polisi dukung lingkung aman,polisi,1,1.530544572554946,0.15442243117759274
masyarakat polisi dukung lingkung aman,masyarakat,1,3.5426066820956073,0.35742698799158945
masyarakat polisi dukung lingkung aman,lingkung,1,6.476463551931511,0.6534349048409879
masyarakat polisi dukung lingkung aman,dukung,1,5.195529706469446,0.5241966440671
masyarakat polisi dukung lingkung aman,aman,1,3.79544202321722,0.3829365019016875
polisi peduli bersih indah kota terima kasih,terima,1,3.5426066820956073,0.25172928296358543
polisi peduli bersih indah kota terima kasih,polisi,1,1.530544572554946,0.10875689072125619
polisi peduli bersih indah kota terima kasih,peduli,1,5.783316371371566,0.4109488334323757
polisi peduli bersih indah kota terima kasih,kota,1,6.699607103245721,0.476058293674351
polisi peduli bersih indah kota terima kasih,kasih,1,3.5320245727650703,0.25097734321044224
polisi peduli bersih indah kota terima kasih,indah,1,7.392754283805666,0.5253116989796699
polisi peduli bersih indah kota terima kasih,bersih,1,6.139991315310298,0.4362933144730037
