kalimat,kata,tf,idf,tfidf
kecewa sakit hati polisi,hati,1,4.863672744487099,0.5397150221222717
lindung rakyat bikin takut,takut,1,3.373018368042966,0.4394005784098649
lindung rakyat bikin takut,rakyat,1,3.2073512461541487,0.41781924642806506
lindung rakyat bikin takut,lindung,1,4.211347558447409,0.5486090946312903
lindung rakyat bikin takut,bikin,1,4.418986923225654,0.575658119281919
miris aparat tutup mata derita rakyat,tutup,1,7.3894013887953545,0.5003838057465738
miris aparat tutup mata derita rakyat,rakyat,1,3.2073512461541487,0.2171903430973678
miris aparat tutup mata derita rakyat,miris,1,5.779963476361254,0.39139843259337925
miris aparat tutup mata derita rakyat,mata,1,6.473110656921199,0.43833587798334145
miris aparat tutup mata derita rakyat,derita,1,7.3894013887953545,0.5003838057465738
miris aparat tutup mata derita rakyat,aparat,1,4.824452031333818,0.3266946185574791
kolaborasi instansi tingkat efektivitas tegak hukum,tingkat,1,5.192176811459135,0.35832162587982636
kolaborasi instansi tingkat efektivitas tegak hukum,tegak,1,4.298358935437038,0.2966376181492257
kolaborasi instansi tingkat efektivitas tegak hukum,kolaborasi,1,7.3894013887953545,0.509956115914262
kolaborasi instansi tingkat efektivitas tegak hukum,instansi,1,7.3894013887953545,0.509956115914262
kolaborasi instansi tingkat efektivitas tegak hukum,hukum,1,3.2383614828967087,0.22348525365646377
kolaborasi instansi tingkat efektivitas tegak hukum,efektivitas,1,6.696254208235409,0.462120760199082
seram temu polisi muka galak,temu,1,6.290789100127245,0.712549098889267
seram temu polisi muka galak,seram,1,6.003107027675465,0.679963743025411
seram temu polisi muka galak,polisi,1,1.5271916775446353,0.17298291777793134
benar bikin darah dengar,dengar,1,5.885323992019081,0.7017195638632884
benar bikin darah dengar,bikin,1,4.418986923225654,0.5268851095858967
benar bikin darah dengar,benar,1,4.022105558808881,0.47956410936200594
percaya polisi bangun percaya masyarakat,polisi,1,1.5271916775446353,0.15141216308297364
percaya polisi bangun percaya masyarakat,percaya,2,3.3640496980602057,0.6670518822114694
percaya polisi bangun percaya masyarakat,masyarakat,1,3.4975810906847284,0.34676480122659853
percaya polisi bangun percaya masyarakat,bangun,1,6.473110656921199,0.6417712333370424
harap polisi kecewa,polisi,1,1.5271916775446353,0.24837233137619474
harap polisi kecewa,kecewa,1,4.190728271244673,0.6815522676018174
harap polisi kecewa,harap,1,4.232400967645241,0.6883296387150377
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,udah,1,4.418986923225654,0.25075176311766534
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,tugas,1,4.0394973015207505,0.22921793797162945
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,terima,1,3.549949076202044,0.20143892826589713
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,siaga,1,6.983936280687191,0.3962976958993633
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,sehat,1,6.696254208235409,0.37997341430769666
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,polisi,1,1.5271916775446353,0.08665923036572593
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,mudik,1,5.517599211893764,0.3130916100446563
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,moga,1,4.863672744487099,0.27598509275905303
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,lancar,1,6.003107027675465,0.34064135004836793
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,kasih,1,3.528671677754759,0.2002315598649698
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,arus,1,6.983936280687191,0.3962976958993633
terima kasih polisi udah siaga aman arus mudik moga sehat lancar tugas,aman,1,3.8484420647580406,0.21837666636267383
takut butuh bantu polisi peduli,takut,1,3.373018368042966,0.34311379054692637
takut butuh bantu polisi peduli,polisi,1,1.5271916775446353,0.15535062908005615
takut butuh bantu polisi peduli,peduli,1,5.885323992019081,0.598673236597303
takut butuh bantu polisi peduli,butuh,1,5.038026131631877,0.5124834952801129
takut butuh bantu polisi peduli,bantu,1,4.786711703350971,0.4869190195797846
suluh aman bantu tingkat sadar hukum masyarakat,tingkat,1,5.192176811459135,0.3702955229758847
suluh aman bantu tingkat sadar hukum masyarakat,suluh,1,7.3894013887953545,0.5269971249252863
suluh aman bantu tingkat sadar hukum masyarakat,sadar,1,7.3894013887953545,0.5269971249252863
suluh aman bantu tingkat sadar hukum masyarakat,masyarakat,1,3.4975810906847284,0.2494403919888274
suluh aman bantu tingkat sadar hukum masyarakat,hukum,1,3.2383614828967087,0.23095337513307948
suluh aman bantu tingkat sadar hukum masyarakat,bantu,1,4.786711703350971,0.34137857355227813
suluh aman bantu tingkat sadar hukum masyarakat,aman,1,3.8484420647580406,0.2744630852837797
polisi lambat tindak rakyat butuh,tindak,1,4.093564522791025,0.4258202908122988
polisi lambat tindak rakyat butuh,rakyat,1,3.2073512461541487,0.33363471682702717
polisi lambat tindak rakyat butuh,polisi,1,1.5271916775446353,0.15886135436184426
polisi lambat tindak rakyat butuh,lambat,1,6.136638420299986,0.6383446852232415
polisi lambat tindak rakyat butuh,butuh,1,5.038026131631877,0.5240649660088338
pecat oknum polisi,polisi,1,1.5271916775446353,0.15959186956091598
pecat oknum polisi,pecat,1,7.3894013887953545,0.7721940866452977
pecat oknum polisi,oknum,1,5.885323992019081,0.6150176645593899
polisi jujur,polisi,1,1.5271916775446353,0.35497230783759354
polisi jujur,jujur,1,4.022105558808881,0.9348768157722454
polisi jujur bikin hati tenang,tenang,1,6.003107027675465,0.6072434018638652
polisi jujur bikin hati tenang,polisi,1,1.5271916775446353,0.15448284784778993
polisi jujur bikin hati tenang,jujur,1,4.022105558808881,0.40685549181894515
polisi jujur bikin hati tenang,hati,1,4.863672744487099,0.49198409578556884
polisi jujur bikin hati tenang,bikin,1,4.418986923225654,0.4470019674279491
ngeri berani bicara kriminalisasi,ngeri,1,5.443491239740042,0.5506239167190952
ngeri berani bicara kriminalisasi,bicara,1,6.136638420299986,0.6207376357669725
ngeri berani bicara kriminalisasi,berani,1,5.517599211893764,0.5581201392884441
polisi pakai sogok makan,sogok,1,7.3894013887953545,0.9793037819860813
polisi pakai sogok makan,polisi,1,1.5271916775446353,0.20239590556075404
polisi peduli masyarakat percaya penuh,polisi,1,1.5271916775446353,0.15850346261038162
polisi peduli masyarakat percaya penuh,percaya,1,3.3640496980602057,0.3491464322233822
polisi peduli masyarakat percaya penuh,penuh,1,5.684653296556929,0.5899961638688666
polisi peduli masyarakat percaya penuh,peduli,1,5.885323992019081,0.6108232810820264
polisi peduli masyarakat percaya penuh,masyarakat,1,3.4975810906847284,0.3630053265647931
polisi lembaga tugas jaga tertib aman,tugas,1,4.0394973015207505,0.365490780622408
polisi lembaga tugas jaga tertib aman,tertib,1,5.517599211893764,0.49922836744003585
polisi lembaga tugas jaga tertib aman,polisi,1,1.5271916775446353,0.13817919328122769
polisi lembaga tugas jaga tertib aman,lembaga,1,6.290789100127245,0.5691860267045734
polisi lembaga tugas jaga tertib aman,jaga,1,4.321348453661738,0.3909924680666731
polisi lembaga tugas jaga tertib aman,aman,1,3.8484420647580406,0.3482042416265499
wow tidak sangka polisi tanggap cepat,wow,1,5.779963476361254,0.5382108795444341
wow tidak sangka polisi tanggap cepat,tidak,1,3.477378383367209,0.3238018520143142
wow tidak sangka polisi tanggap cepat,tanggap,1,5.443491239740042,0.5068797095197765
wow tidak sangka polisi tanggap cepat,sangka,1,4.824452031333818,0.449236847555093
wow tidak sangka polisi tanggap cepat,polisi,1,1.5271916775446353,0.14220698441535706
wow tidak sangka polisi tanggap cepat,cepat,1,3.819868692313985,0.3556934048186815
oknum benar diam kecewa berat,oknum,1,5.885323992019081,0.5061672328516494
oknum benar diam kecewa berat,kecewa,1,4.190728271244673,0.3604235443223863
oknum benar diam kecewa berat,diam,1,5.779963476361254,0.4971057027243932
oknum benar diam kecewa berat,berat,1,5.779963476361254,0.4971057027243932
oknum benar diam kecewa berat,benar,1,4.022105558808881,0.3459211495748233
fix cepat sih tangan gue liat,tangan,1,4.58604100788882,0.45272700412330685
fix cepat sih tangan gue liat,sih,1,4.824452031333818,0.4762625783165069
fix cepat sih tangan gue liat,liat,1,5.309959847115519,0.5241911726180406
fix cepat sih tangan gue liat,gue,1,3.9394138429637673,0.38889295234363647
fix cepat sih tangan gue liat,cepat,1,3.819868692313985,0.37709163660789685
dukung wujud terima kasih baik polisi,wujud,1,6.473110656921199,0.5845024313262733
dukung wujud terima kasih baik polisi,terima,1,3.549949076202044,0.320549728885905
dukung wujud terima kasih baik polisi,polisi,1,1.5271916775446353,0.13790081707805354
dukung wujud terima kasih baik polisi,kasih,1,3.528671677754759,0.31862844377525446
dukung wujud terima kasih baik polisi,dukung,1,5.192176811459135,0.4688379561268339
dukung wujud terima kasih baik polisi,baik,1,5.13810959018886,0.4639558485957751
percaya polisi rakyat,rakyat,1,3.2073512461541487,0.6555691319512639
percaya polisi rakyat,polisi,1,1.5271916775446353,0.31215156854791615
percaya polisi rakyat,percaya,1,3.3640496980602057,0.6875976377837129
rakyat menang mata hukum hukum,rakyat,1,3.2073512461541487,0.27206744703794994
rakyat menang mata hukum hukum,menang,1,6.696254208235409,0.568017858766248
rakyat menang mata hukum hukum,mata,1,6.473110656921199,0.549089437252753
rakyat menang mata hukum hukum,hukum,2,3.2383614828967087,0.5493958557200025
hukum jalan polisi penuh tanggung,tanggung,1,5.517599211893764,0.5664432128254931
hukum jalan polisi penuh tanggung,polisi,1,1.5271916775446353,0.15678329055941473
hukum jalan polisi penuh tanggung,penuh,1,5.684653296556929,0.5835931812806588
hukum jalan polisi penuh tanggung,jalan,1,4.393669115241364,0.45105922959476075
hukum jalan polisi penuh tanggung,hukum,1,3.2383614828967087,0.3324539917122307
putus ambil polisi sungguh kecewa cermin adil,sungguh,1,6.136638420299986,0.466241545018232
putus ambil polisi sungguh kecewa cermin adil,putus,1,6.983936280687191,0.5306164415757288
putus ambil polisi sungguh kecewa cermin adil,polisi,1,1.5271916775446353,0.11603098610502599
putus ambil polisi sungguh kecewa cermin adil,kecewa,1,4.190728271244673,0.3183977106217032
putus ambil polisi sungguh kecewa cermin adil,ambil,1,7.3894013887953545,0.5614223430331091
putus ambil polisi sungguh kecewa cermin adil,adil,1,3.5078375908519175,0.2665139292909293
aman ragu polisi tidak tindak cepat,tindak,1,4.093564522791025,0.4043634468080497
aman ragu polisi tidak tindak cepat,tidak,1,3.477378383367209,0.3434964078678943
aman ragu polisi tidak tindak cepat,ragu,1,6.473110656921199,0.6394156784947779
aman ragu polisi tidak tindak cepat,polisi,1,1.5271916775446353,0.150856420420478
aman ragu polisi tidak tindak cepat,cepat,1,3.819868692313985,0.37732769623602
aman ragu polisi tidak tindak cepat,aman,1,3.8484420647580406,0.38015018194598776
takut lapor gue kena,takut,1,3.373018368042966,0.38266187564040577
takut lapor gue kena,lapor,1,4.1705255639271535,0.47313739818872425
takut lapor gue kena,kena,1,5.779963476361254,0.6557247615229304
takut lapor gue kena,gue,1,3.9394138429637673,0.4469182570585669
tilang takut urus,urus,1,5.249335225299084,0.5838582860981181
tilang takut urus,tilang,1,6.473110656921199,0.7199729359365009
tilang takut urus,takut,1,3.373018368042966,0.37516459490941195
serius kerja itu rakyat sari untung,untung,1,7.3894013887953545,0.5032161488658258
serius kerja itu rakyat sari untung,serius,1,5.37449836825309,0.3660018218876167
serius kerja itu rakyat sari untung,sari,1,6.983936280687191,0.4756040894490726
serius kerja itu rakyat sari untung,rakyat,1,3.2073512461541487,0.2184197145653792
serius kerja itu rakyat sari untung,kerja,1,4.298358935437038,0.29271703026085816
serius kerja itu rakyat sari untung,itu,1,7.3894013887953545,0.5032161488658258
kali gue puas cepat respons aparat,respons,1,6.290789100127245,0.4922131635460488
kali gue puas cepat respons aparat,puas,1,6.983936280687191,0.5464474036574418
kali gue puas cepat respons aparat,kali,1,4.6485613648701545,0.3637195682326078
kali gue puas cepat respons aparat,gue,1,3.9394138429637673,0.3082334059050036
kali gue puas cepat respons aparat,cepat,1,3.819868692313985,0.2988797785855425
kali gue puas cepat respons aparat,aparat,1,4.824452031333818,0.3774818641863144
takut hukum tunduk uang kuasa,uang,1,6.003107027675465,0.6443908083454133
takut hukum tunduk uang kuasa,takut,1,3.373018368042966,0.36206951212541966
takut hukum tunduk uang kuasa,kuasa,1,5.37449836825309,0.5769141432933557
takut hukum tunduk uang kuasa,hukum,1,3.2383614828967087,0.34761505401420517
polisi integritas kinerja andal,polisi,1,1.5271916775446353,0.1537404454759054
polisi integritas kinerja andal,kinerja,1,4.253907172866205,0.42823542937391706
polisi integritas kinerja andal,integritas,1,5.779963476361254,0.5818615781870449
polisi integritas kinerja andal,andal,1,6.696254208235409,0.6741034017741556
polisi hati nurani,polisi,1,1.5271916775446353,0.18535082319685053
polisi hati nurani,nurani,1,6.473110656921199,0.7856226605645471
polisi hati nurani,hati,1,4.863672744487099,0.5902898504529215
tidak sangka polisi cepat tangan kasus,tidak,1,3.477378383367209,0.327273418236642
tidak sangka polisi cepat tangan kasus,tangan,1,4.58604100788882,0.43161518573996843
tidak sangka polisi cepat tangan kasus,sangka,1,4.824452031333818,0.4540532358990619
tidak sangka polisi cepat tangan kasus,polisi,1,1.5271916775446353,0.14373162351363383
tidak sangka polisi cepat tangan kasus,kasus,1,6.290789100127245,0.5920575287555768
tidak sangka polisi cepat tangan kasus,cepat,1,3.819868692313985,0.3595068889046796
kritik gue polisi tulus rakyat,tulus,1,6.983936280687191,0.6571357839010543
kritik gue polisi tulus rakyat,rakyat,1,3.2073512461541487,0.3017875866387693
kritik gue polisi tulus rakyat,polisi,1,1.5271916775446353,0.14369723030916778
kritik gue polisi tulus rakyat,kritik,1,6.003107027675465,0.5648471412006191
kritik gue polisi tulus rakyat,gue,1,3.9394138429637673,0.37066916131026606
terima kasih polri bagi buku ilmu,terima,1,3.549949076202044,0.23869892804713141
terima kasih polri bagi buku ilmu,polri,1,5.684653296556929,0.3822366515914783
terima kasih polri bagi buku ilmu,kasih,1,3.528671677754759,0.23726823366476796
terima kasih polri bagi buku ilmu,ilmu,1,7.3894013887953545,0.4968640824286142
terima kasih polri bagi buku ilmu,buku,1,7.3894013887953545,0.4968640824286142
terima kasih polri bagi buku ilmu,bagi,1,7.3894013887953545,0.4968640824286142
percaya hukum tegak pandang bulu,tegak,1,4.298358935437038,0.36612561319364034
percaya hukum tegak pandang bulu,percaya,1,3.3640496980602057,0.2865430218872457
percaya hukum tegak pandang bulu,pandang,1,6.983936280687191,0.5948777176776013
percaya hukum tegak pandang bulu,hukum,1,3.2383614828967087,0.27583715121912505
percaya hukum tegak pandang bulu,bulu,1,6.983936280687191,0.5948777176776013
takut orang salah paksa ngaku,takut,1,3.373018368042966,0.43657816738397637
takut orang salah paksa ngaku,salah,1,4.556188044739139,0.5897187651495345
takut orang salah paksa ngaku,orang,1,5.249335225299084,0.6794345309109311
sosialisasi atur hukum masyarakat cegah langgar,sosialisasi,1,7.3894013887953545,0.5309444123969106
sosialisasi atur hukum masyarakat cegah langgar,masyarakat,1,3.4975810906847284,0.2513087379202291
sosialisasi atur hukum masyarakat cegah langgar,langgar,1,6.696254208235409,0.4811402938867139
sosialisasi atur hukum masyarakat cegah langgar,hukum,1,3.2383614828967087,0.23268325053670982
sosialisasi atur hukum masyarakat cegah langgar,cegah,1,6.473110656921199,0.4651069488971819
sosialisasi atur hukum masyarakat cegah langgar,atur,1,5.443491239740042,0.39112657515856986
tidak aman polisi,tidak,1,3.477378383367209,0.6431326245820529
tidak aman polisi,polisi,1,1.5271916775446353,0.282450364480635
tidak aman polisi,aman,1,3.8484420647580406,0.711759944646337
salut polisi tolong sopir truk kontainer pingsan,tolong,1,6.983936280687191,0.7691798830360558
salut polisi tolong sopir truk kontainer pingsan,salut,1,5.5976419195673,0.616499547522625
salut polisi tolong sopir truk kontainer pingsan,polisi,1,1.5271916775446353,0.1681981433816627
tertib masyarakat cipta,tertib,1,5.517599211893764,0.6083864770087396
tertib masyarakat cipta,masyarakat,1,3.4975810906847284,0.38565342571950423
tertib masyarakat cipta,cipta,1,6.290789100127245,0.6936406344957778
seram lihat ujung diam,ujung,1,5.885323992019081,0.5320358046704361
seram lihat ujung diam,seram,1,6.003107027675465,0.5426834414423366
seram lihat ujung diam,lihat,1,4.27588607958498,0.3865419294020297
seram lihat ujung diam,diam,1,5.779963476361254,0.5225111690166439
keren terima kasih polisi,terima,1,3.549949076202044,0.44575662447245695
keren terima kasih polisi,polisi,1,1.5271916775446353,0.19176495000120972
keren terima kasih polisi,keren,1,6.003107027675465,0.7537924256272346
keren terima kasih polisi,kasih,1,3.528671677754759,0.44308488436976107
kali aman diam urus polisi,urus,1,5.249335225299084,0.5256819914876237
kali aman diam urus polisi,polisi,1,1.5271916775446353,0.1529369201962612
kali aman diam urus polisi,kali,1,4.6485613648701545,0.4655189449628148
kali aman diam urus polisi,diam,1,5.779963476361254,0.5788204754643379
kali aman diam urus polisi,aman,1,3.8484420647580406,0.3853929310851899
tolong bukti hoax bukti valid biar rakyat percaya,tolong,1,6.983936280687191,0.47651613249876595
tolong bukti hoax bukti valid biar rakyat percaya,rakyat,1,3.2073512461541487,0.2188385675294404
tolong bukti hoax bukti valid biar rakyat percaya,percaya,1,3.3640496980602057,0.2295301513683856
tolong bukti hoax bukti valid biar rakyat percaya,bukti,2,5.37449836825309,0.7334073718979852
tolong bukti hoax bukti valid biar rakyat percaya,biar,1,5.37449836825309,0.3667036859489926
integritas polisi pondasi utama percaya publik,utama,1,6.003107027675465,0.5672918376609546
integritas polisi pondasi utama percaya publik,publik,1,5.37449836825309,0.5078885053649798
integritas polisi pondasi utama percaya publik,polisi,1,1.5271916775446353,0.14431916159760477
integritas polisi pondasi utama percaya publik,percaya,1,3.3640496980602057,0.3179017009687278
integritas polisi pondasi utama percaya publik,integritas,1,5.779963476361254,0.546204838094957
takut lapor polisi khawatir adil,takut,1,3.373018368042966,0.3651921563262606
takut lapor polisi khawatir adil,polisi,1,1.5271916775446353,0.16534698628683553
takut lapor polisi khawatir adil,lapor,1,4.1705255639271535,0.45153718643638013
takut lapor polisi khawatir adil,khawatir,1,6.473110656921199,0.7008349736058829
takut lapor polisi khawatir adil,adil,1,3.5078375908519175,0.37978885202122
tanggap bikin menetizen heboh kaget benar,tanggap,1,5.443491239740042,0.4069503198264367
tanggap bikin menetizen heboh kaget benar,menetizen,1,6.473110656921199,0.48392370559446285
tanggap bikin menetizen heboh kaget benar,kaget,1,4.786711703350971,0.3578500952430395
tanggap bikin menetizen heboh kaget benar,heboh,1,6.983936280687191,0.5221125520188831
tanggap bikin menetizen heboh kaget benar,bikin,1,4.418986923225654,0.3303593342057809
tanggap bikin menetizen heboh kaget benar,benar,1,4.022105558808881,0.3006888541646903
anggota polisi ikut latih tugas,tugas,1,4.0394973015207505,0.318317045345299
anggota polisi ikut latih tugas,polisi,1,1.5271916775446353,0.12034446521078872
anggota polisi ikut latih tugas,latih,1,6.983936280687191,0.5503422321661782
anggota polisi ikut latih tugas,ikut,1,6.983936280687191,0.5503422321661782
anggota polisi ikut latih tugas,anggota,1,6.696254208235409,0.5276725531278512
polisi prinsip jujur dukung,prinsip,1,6.983936280687191,0.7194060288592655
polisi prinsip jujur dukung,polisi,1,1.5271916775446353,0.1573139925528074
polisi prinsip jujur dukung,jujur,1,4.022105558808881,0.4143117679519783
polisi prinsip jujur dukung,dukung,1,5.192176811459135,0.534839258398767
laku serang kunjung tangkap rakyat kecewa polisi,tangkap,1,5.13810959018886,0.37563209425532046
laku serang kunjung tangkap rakyat kecewa polisi,serang,1,7.3894013887953545,0.5402174224283813
laku serang kunjung tangkap rakyat kecewa polisi,rakyat,1,3.2073512461541487,0.23448002508662155
laku serang kunjung tangkap rakyat kecewa polisi,polisi,1,1.5271916775446353,0.11164849602678512
laku serang kunjung tangkap rakyat kecewa polisi,laku,1,4.616812666555574,0.33752160795367864
laku serang kunjung tangkap rakyat kecewa polisi,kunjung,1,7.3894013887953545,0.5402174224283813
laku serang kunjung tangkap rakyat kecewa polisi,kecewa,1,4.190728271244673,0.30637182982404115
moga koordinasi polisi masyarakat kuat,polisi,1,1.5271916775446353,0.13993992988597895
moga koordinasi polisi masyarakat kuat,moga,1,4.863672744487099,0.44566902299137157
moga koordinasi polisi masyarakat kuat,masyarakat,1,3.4975810906847284,0.32049104234765674
moga koordinasi polisi masyarakat kuat,kuat,1,6.003107027675465,0.5500778906165686
moga koordinasi polisi masyarakat kuat,koordinasi,1,6.696254208235409,0.6135924901750041
polisi terima kasih,terima,1,3.549949076202044,0.6783565241586844
polisi terima kasih,polisi,1,1.5271916775446353,0.29182966174027636
polisi terima kasih,kasih,1,3.528671677754759,0.6742906455378898
percaya rakyat polisi kuat jujur,rakyat,1,3.2073512461541487,0.36754377997935544
percaya rakyat polisi kuat jujur,polisi,1,1.5271916775446353,0.17500727511239067
percaya rakyat polisi kuat jujur,percaya,1,3.3640496980602057,0.38550051028743265
percaya rakyat polisi kuat jujur,kuat,1,6.003107027675465,0.6879211159732243
percaya rakyat polisi kuat jujur,jujur,1,4.022105558808881,0.46090988080372697
kaget benar tidak sangka polisi langsung turun tangan,turun,1,6.983936280687191,0.5402837082406664
kaget benar tidak sangka polisi langsung turun tangan,tidak,1,3.477378383367209,0.2690131771558354
kaget benar tidak sangka polisi langsung turun tangan,tangan,1,4.58604100788882,0.35478033336841
kaget benar tidak sangka polisi langsung turun tangan,sangka,1,4.824452031333818,0.3732240285362075
kaget benar tidak sangka polisi langsung turun tangan,polisi,1,1.5271916775446353,0.11814494714389225
kaget benar tidak sangka polisi langsung turun tangan,langsung,1,4.527200507865887,0.3502283783863698
kaget benar tidak sangka polisi langsung turun tangan,kaget,1,4.786711703350971,0.3703044021917951
kaget benar tidak sangka polisi langsung turun tangan,benar,1,4.022105558808881,0.31115377044001863
percaya rakyat mahal tidak dapat kerja hati,tidak,1,3.477378383367209,0.30448246783752464
percaya rakyat mahal tidak dapat kerja hati,rakyat,1,3.2073512461541487,0.2808386419268911
percaya rakyat mahal tidak dapat kerja hati,percaya,1,3.3640496980602057,0.29455930332252434
percaya rakyat mahal tidak dapat kerja hati,mahal,1,7.3894013887953545,0.6470228208308411
percaya rakyat mahal tidak dapat kerja hati,kerja,1,4.298358935437038,0.3763682843872843
percaya rakyat mahal tidak dapat kerja hati,hati,1,4.863672744487099,0.4258676844254011
terima kasih jajar polri indonesia,terima,1,3.549949076202044,0.3725927448099389
terima kasih jajar polri indonesia,polri,1,5.684653296556929,0.5966453404236003
terima kasih jajar polri indonesia,kasih,1,3.528671677754759,0.37035952846803855
terima kasih jajar polri indonesia,indonesia,1,5.779963476361254,0.6066488308228527
tegas polisi imbang adil,tegas,1,7.3894013887953545,0.664006330807542
tegas polisi imbang adil,polisi,1,1.5271916775446353,0.13723235332484007
tegas polisi imbang adil,imbang,1,7.3894013887953545,0.664006330807542
tegas polisi imbang adil,adil,1,3.5078375908519175,0.31521178038889397
rakyat kecewa kinerja polisi,rakyat,1,3.2073512461541487,0.4616095968981283
rakyat kecewa kinerja polisi,polisi,1,1.5271916775446353,0.21979704764261856
rakyat kecewa kinerja polisi,kinerja,1,4.253907172866205,0.6122324075554183
rakyat kecewa kinerja polisi,kecewa,1,4.190728271244673,0.6031395502187136
polisi hati kenang jasa,polisi,1,1.5271916775446353,0.17011812995898679
polisi hati kenang jasa,jasa,1,7.3894013887953545,0.8231259797062803
polisi hati kenang jasa,hati,1,4.863672744487099,0.5417780388607807
