kalimat,kata,tf,idf,tfidf
lapor masuk proses suai prosedur hukum laku,suai,1,4.9602527885237935,0.37463271105591367
takut polisi tegak hukum,hukum,1,3.0485340042167595,0.4868358374069874
takut polisi tegak hukum,polisi,1,1.4691071701986984,0.23460916573507215
takut polisi tegak hukum,takut,1,3.271677555530969,0.5224707614444948
takut polisi tegak hukum,tegak,1,4.1299044864503625,0.6595253673703086
polisi responsif bantu selesai hukum cepat,bantu,1,4.702423679221694,0.39837116282939744
polisi responsif bantu selesai hukum cepat,cepat,1,4.903094374683844,0.41537120871005107
polisi responsif bantu selesai hukum cepat,hukum,1,3.0485340042167595,0.25826002058278913
polisi responsif bantu selesai hukum cepat,polisi,1,1.4691071701986984,0.1244570824826075
polisi responsif bantu selesai hukum cepat,responsif,1,7.100318952020064,0.601511584307946
polisi responsif bantu selesai hukum cepat,selesai,1,5.59624155524379,0.4740919593628903
tegak adil rakyat takut sayang,adil,1,3.3048297628478696,0.47686819554717114
tegak adil rakyat takut sayang,rakyat,1,3.057267684185514,0.44114639133662886
tegak adil rakyat takut sayang,takut,1,3.271677555530969,0.4720845200128547
tegak adil rakyat takut sayang,tegak,1,4.1299044864503625,0.5959217997778631
terima kasih polisi jujur adil,adil,1,3.3048297628478696,0.45624258716851146
terima kasih polisi jujur adil,jujur,1,3.9016458344693827,0.5386350031535648
terima kasih polisi jujur adil,kasih,1,3.462732792293678,0.47804161823691377
terima kasih polisi jujur adil,polisi,1,1.4691071701986984,0.20281506287987253
terima kasih polisi jujur adil,terima,1,3.4894010393758395,0.48172325720688286
polisi transparan biar percaya publik tidak hilang,biar,1,5.020877410340228,0.44454392900673834
polisi transparan biar percaya publik tidak hilang,hilang,1,4.65797191665086,0.41241260596535984
polisi transparan biar percaya publik tidak hilang,percaya,1,3.2826066260631594,0.29063901140633236
polisi transparan biar percaya publik tidak hilang,polisi,1,1.4691071701986984,0.13007341550046844
polisi transparan biar percaya publik tidak hilang,publik,1,5.308559482792009,0.47001503860386545
polisi transparan biar percaya publik tidak hilang,tidak,1,3.7861329473475385,0.3352207748967298
polisi transparan biar percaya publik tidak hilang,transparan,1,5.020877410340228,0.44454392900673834
polisi hati rakyat,hati,1,4.392268750917854,0.7914680448062871
polisi hati rakyat,polisi,1,1.4691071701986984,0.26472682924173996
polisi hati rakyat,rakyat,1,3.057267684185514,0.5509065618869752
tegak hukum jahat gimana rakyat percaya,gimana,1,6.001706663351954,0.5855810962565597
tegak hukum jahat gimana rakyat percaya,hukum,1,3.0485340042167595,0.2974427082658577
tegak hukum jahat gimana rakyat percaya,jahat,1,4.748943694856586,0.4633501453637636
tegak hukum jahat gimana rakyat percaya,percaya,1,3.2826066260631594,0.3202809624813527
tegak hukum jahat gimana rakyat percaya,rakyat,1,3.057267684185514,0.2982948455290276
tegak hukum jahat gimana rakyat percaya,tegak,1,4.1299044864503625,0.40295104913704893
bagi buku ilmu terima kasih polri,bagi,1,7.100318952020064,0.49648669993294575
bagi buku ilmu terima kasih polri,buku,1,7.100318952020064,0.49648669993294575
bagi buku ilmu terima kasih polri,ilmu,1,7.100318952020064,0.49648669993294575
bagi buku ilmu terima kasih polri,kasih,1,3.462732792293678,0.24213007731242334
bagi buku ilmu terima kasih polri,polri,1,5.395570859781639,0.3772829345455273
bagi buku ilmu terima kasih polri,terima,1,3.4894010393758395,0.24399484283581602
kecewa adil,adil,1,3.3048297628478696,0.6338928114044392
kecewa adil,kecewa,1,4.032266016886447,0.7734209097572783
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,apresiasi,1,5.59624155524379,0.36521309430333987
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,cepat,1,4.903094374683844,0.31997801570264395
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,edar,1,7.100318952020064,0.46336982230119805
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,gerak,1,6.407171771460119,0.41813474370050213
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,kinerja,1,4.296958571113529,0.28042133641982614
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,patut,1,6.184028220145909,0.40357230102450004
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,polisi,1,1.4691071701986984,0.09587455619901611
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,tangkap,1,5.395570859781639,0.3521172397191032
ngeri urus polisi rumit,ngeri,1,5.154408802964751,0.5186758775863319
ngeri urus polisi rumit,polisi,1,1.4691071701986984,0.14783275442430863
ngeri urus polisi rumit,rumit,1,6.6948538439119,0.673687191983282
ngeri urus polisi rumit,urus,1,5.020877410340228,0.5052389316818837
terima kasih polisi cegah jahat moga depan jahat ungkap,cegah,1,6.407171771460119,0.3952616530758878
terima kasih polisi cegah jahat moga depan jahat ungkap,depan,1,6.184028220145909,0.3814958150256963
terima kasih polisi cegah jahat moga depan jahat ungkap,jahat,2,4.748943694856586,0.5859294559744777
terima kasih polisi cegah jahat moga depan jahat ungkap,kasih,1,3.462732792293678,0.21361772970387788
terima kasih polisi cegah jahat moga depan jahat ungkap,moga,1,4.702423679221694,0.29009488479638373
terima kasih polisi cegah jahat moga depan jahat ungkap,polisi,1,1.4691071701986984,0.09062996113588612
terima kasih polisi cegah jahat moga depan jahat ungkap,terima,1,3.4894010393758395,0.21526290729585137
terima kasih polisi cegah jahat moga depan jahat ungkap,ungkap,1,6.6948538439119,0.413008904995072
polisi jujur tulus maaf,jujur,1,3.9016458344693827,0.3788937024952705
polisi jujur tulus maaf,maaf,1,7.100318952020064,0.68952084601346
polisi jujur tulus maaf,polisi,1,1.4691071701986984,0.14266683309932868
polisi jujur tulus maaf,tulus,1,6.184028220145909,0.6005387080411355
polisi salah guna wenang dukung rakyat,dukung,1,5.154408802964751,0.4454814735656281
polisi salah guna wenang dukung rakyat,guna,1,6.407171771460119,0.5537543550089403
polisi salah guna wenang dukung rakyat,polisi,1,1.4691071701986984,0.12697091985205153
polisi salah guna wenang dukung rakyat,rakyat,1,3.057267684185514,0.2642312950133405
polisi salah guna wenang dukung rakyat,salah,1,4.327730229780283,0.37403390255893504
polisi salah guna wenang dukung rakyat,wenang,1,6.001706663351954,0.5187111132436427
jujur aja temu polisi jalan deg degan,aja,1,4.9602527885237935,0.36564541570058945
jujur aja temu polisi jalan deg degan,deg,1,6.6948538439119,0.493511665872251
jujur aja temu polisi jalan deg degan,degan,1,6.6948538439119,0.493511665872251
jujur aja temu polisi jalan deg degan,jalan,1,4.267105607963848,0.3145500179894256
jujur aja temu polisi jalan deg degan,jujur,1,3.9016458344693827,0.287610122686026
jujur aja temu polisi jalan deg degan,polisi,1,1.4691071701986984,0.10829534801106094
jujur aja temu polisi jalan deg degan,temu,1,5.847555983524696,0.4310530389449526
tegak hukum adil cipta tertib masyarakat,adil,1,3.3048297628478696,0.30714286601332874
tegak hukum adil cipta tertib masyarakat,cipta,1,6.184028220145909,0.5747285903786362
tegak hukum adil cipta tertib masyarakat,hukum,1,3.0485340042167595,0.28332335956311305
tegak hukum adil cipta tertib masyarakat,masyarakat,1,3.339118836326502,0.3103296093728697
tegak hukum adil cipta tertib masyarakat,tegak,1,4.1299044864503625,0.3838233105346371
tegak hukum adil cipta tertib masyarakat,tertib,1,5.395570859781639,0.5014512748224783
polisi aman,aman,1,3.6503314061884766,0.9276881299221015
polisi aman,polisi,1,1.4691071701986984,0.3733560413353911
polisi harap rakyat adil,adil,1,3.3048297628478696,0.5245206530496097
polisi harap rakyat adil,harap,1,4.155879972853624,0.6595936958273276
polisi harap rakyat adil,polisi,1,1.4691071701986984,0.23316694281052963
polisi harap rakyat adil,rakyat,1,3.057267684185514,0.4852292424510799
adil sulit,adil,1,3.3048297628478696,0.522316976387279
adil sulit,sulit,1,5.395570859781639,0.8527514152305177
dendam polisi adil,adil,1,3.3048297628478696,0.4343153183809109
dendam polisi adil,dendam,1,6.6948538439119,0.8798267346232777
dendam polisi adil,polisi,1,1.4691071701986984,0.193067659803056
mantap polisi matang lebaran,lebaran,1,6.407171771460119,0.709928495534466
mantap polisi matang lebaran,mantap,1,6.184028220145909,0.6852037072310905
mantap polisi matang lebaran,polisi,1,1.4691071701986984,0.1627802531787563
disiplin internal polisi jaga integritas institusi,disiplin,1,7.100318952020064,0.5289831737795219
disiplin internal polisi jaga integritas institusi,institusi,1,6.184028220145909,0.46071829966233135
disiplin internal polisi jaga integritas institusi,integritas,1,5.154408802964751,0.3840102882665115
disiplin internal polisi jaga integritas institusi,internal,1,6.6948538439119,0.49877548575969105
disiplin internal polisi jaga integritas institusi,jaga,1,4.238118071090596,0.31574541414932106
disiplin internal polisi jaga integritas institusi,polisi,1,1.4691071701986984,0.10945043156024177
tidak polisi buruk benar adil,adil,1,3.3048297628478696,0.35924792013867163
tidak polisi buruk benar adil,benar,1,4.797733859026018,0.5215324340182422
tidak polisi buruk benar adil,buruk,1,5.847555983524696,0.6356522047191432
tidak polisi buruk benar adil,polisi,1,1.4691071701986984,0.15969769495778616
tidak polisi buruk benar adil,tidak,1,3.7861329473475385,0.4115674586309134
adil wujud polisi hati,adil,1,3.3048297628478696,0.3856824911069096
adil wujud polisi hati,hati,1,4.392268750917854,0.5125895356271677
adil wujud polisi hati,polisi,1,1.4691071701986984,0.1714487443422783
adil wujud polisi hati,wujud,1,6.407171771460119,0.7477341185759475
gimana tidak takut diputarbalikkan,gimana,1,6.001706663351954,0.7680674385035076
gimana tidak takut diputarbalikkan,takut,1,3.271677555530969,0.4186924054503275
gimana tidak takut diputarbalikkan,tidak,1,3.7861329473475385,0.4845297509223548
tugas sih laku tidak suai harap rakyat,harap,1,4.155879972853624,0.36023233661990434
tugas sih laku tidak suai harap rakyat,laku,1,4.849027153413569,0.4203144444058894
tugas sih laku tidak suai harap rakyat,rakyat,1,3.057267684185514,0.2650044488148315
tugas sih laku tidak suai harap rakyat,sih,1,5.395570859781639,0.46768893974644743
tugas sih laku tidak suai harap rakyat,suai,1,4.9602527885237935,0.4299555001364467
tugas sih laku tidak suai harap rakyat,tidak,1,3.7861329473475385,0.32818260567811813
tugas sih laku tidak suai harap rakyat,tugas,1,3.8616404998556835,0.3347276123313738
takut bicara jujur ujung,bicara,1,6.184028220145909,0.6235279913310819
takut bicara jujur ujung,jujur,1,3.9016458344693827,0.39339817081148065
takut bicara jujur ujung,takut,1,3.271677555530969,0.3298792408219439
takut bicara jujur ujung,ujung,1,5.847555983524696,0.5896019078187801
sedih aparat sibuk citra tindak,aparat,1,4.65797191665086,0.3912632298671334
sedih aparat sibuk citra tindak,citra,1,5.847555983524696,0.49118665416682195
sedih aparat sibuk citra tindak,sedih,1,4.748943694856586,0.3989047340248316
sedih aparat sibuk citra tindak,sibuk,1,6.6948538439119,0.5623585082369454
sedih aparat sibuk citra tindak,tindak,1,4.296958571113529,0.3609386057329379
latih kembang tingkat profesionalisme,kembang,1,6.6948538439119,0.5524560968811112
latih kembang tingkat profesionalisme,latih,1,6.6948538439119,0.5524560968811112
latih kembang tingkat profesionalisme,profesionalisme,1,5.847555983524696,0.4825374877884119
latih kembang tingkat profesionalisme,tingkat,1,4.797733859026018,0.39590667450375855
terima kasih polisi mudik lancar aman macet tangan,aman,1,3.6503314061884766,0.2757461101767971
terima kasih polisi mudik lancar aman macet tangan,kasih,1,3.462732792293678,0.2615749069900532
terima kasih polisi mudik lancar aman macet tangan,lancar,1,6.001706663351954,0.45336904589972343
terima kasih polisi mudik lancar aman macet tangan,macet,1,6.6948538439119,0.5057293983037239
terima kasih polisi mudik lancar aman macet tangan,mudik,1,5.490881039585964,0.41478126767955736
terima kasih polisi mudik lancar aman macet tangan,polisi,1,1.4691071701986984,0.11097638612438263
terima kasih polisi mudik lancar aman macet tangan,tangan,1,4.9602527885237935,0.3746975985824848
terima kasih polisi mudik lancar aman macet tangan,terima,1,3.4894010393758395,0.26358942692807114
salut polisi usaha cipta lingkung aman,aman,1,3.6503314061884766,0.2747048972327274
salut polisi usaha cipta lingkung aman,cipta,1,6.184028220145909,0.4653777007258818
salut polisi usaha cipta lingkung aman,lingkung,1,7.100318952020064,0.5343329607628369
salut polisi usaha cipta lingkung aman,polisi,1,1.4691071701986984,0.11055734104829905
salut polisi usaha cipta lingkung aman,salut,1,5.847555983524696,0.44005655563039897
salut polisi usaha cipta lingkung aman,usaha,1,6.184028220145909,0.4653777007258818
kecewa polisi,kecewa,1,4.032266016886447,0.9395815573510937
kecewa polisi,polisi,1,1.4691071701986984,0.34232513358749056
sungguh senang polisi bersih transparan,bersih,1,6.001706663351954,0.5300709018771199
sungguh senang polisi bersih transparan,polisi,1,1.4691071701986984,0.12975158673057274
sungguh senang polisi bersih transparan,senang,1,5.154408802964751,0.4552375309367346
sungguh senang polisi bersih transparan,sungguh,1,6.184028220145909,0.5461735469183283
sungguh senang polisi bersih transparan,transparan,1,5.020877410340228,0.4434440345718427
tugas utama polisi jaga tertib lindung warga,jaga,1,4.238118071090596,0.3443393072851068
tugas utama polisi jaga tertib lindung warga,lindung,1,4.055796514296642,0.32952601574473755
tugas utama polisi jaga tertib lindung warga,polisi,1,1.4691071701986984,0.11936225863184302
tugas utama polisi jaga tertib lindung warga,tertib,1,5.395570859781639,0.43838021997032806
tugas utama polisi jaga tertib lindung warga,tugas,1,3.8616404998556835,0.3137511962620343
tugas utama polisi jaga tertib lindung warga,utama,1,5.7140245909001735,0.4642540005815171
tugas utama polisi jaga tertib lindung warga,warga,1,6.184028220145909,0.5024409319980636
gimana aman masyarakat tangan polisi,aman,1,3.6503314061884766,0.39077872435649186
gimana aman masyarakat tangan polisi,gimana,1,6.001706663351954,0.6425003685666555
gimana aman masyarakat tangan polisi,masyarakat,1,3.339118836326502,0.35746250247916
gimana aman masyarakat tangan polisi,polisi,1,1.4691071701986984,0.15727224792246186
gimana aman masyarakat tangan polisi,tangan,1,4.9602527885237935,0.5310096650125845
polisi ayom masyarakat tingkat layan,ayom,1,6.001706663351954,0.618885837391624
polisi ayom masyarakat tingkat layan,layan,1,4.65797191665086,0.4803221836525275
polisi ayom masyarakat tingkat layan,masyarakat,1,3.339118836326502,0.34432428525520653
polisi ayom masyarakat tingkat layan,polisi,1,1.4691071701986984,0.15149184594414464
polisi ayom masyarakat tingkat layan,tingkat,1,4.797733859026018,0.4947341986999309
tambah selesai lambat,lambat,1,6.6948538439119,0.6373655509839905
tambah selesai lambat,selesai,1,5.59624155524379,0.5327751233196898
tambah selesai lambat,tambah,1,5.847555983524696,0.5567008374257788
jengkel kali lihat berita,berita,1,5.7140245909001735,0.5158100481259632
jengkel kali lihat berita,jengkel,1,6.407171771460119,0.5783810565063587
jengkel kali lihat berita,kali,1,5.395570859781639,0.4870629484659902
jengkel kali lihat berita,lihat,1,4.461261622404805,0.4027220281515477
polisi jalan tugas intervensi mana,intervensi,1,7.100318952020064,0.6086061880239558
polisi jalan tugas intervensi mana,jalan,1,4.267105607963848,0.3657563689050434
polisi jalan tugas intervensi mana,mana,1,7.100318952020064,0.6086061880239558
polisi jalan tugas intervensi mana,polisi,1,1.4691071701986984,0.12592500712928031
polisi jalan tugas intervensi mana,tugas,1,3.8616404998556835,0.3310017930205017
benci banget polisi tutup salah,banget,1,4.65797191665086,0.4023115251622731
benci banget polisi tutup salah,benci,1,6.407171771460119,0.5533908519581988
benci banget polisi tutup salah,polisi,1,1.4691071701986984,0.1268875718543262
benci banget polisi tutup salah,salah,1,4.327730229780283,0.37378837407968957
benci banget polisi tutup salah,tutup,1,7.100318952020064,0.6132583445843686
polisi hati,hati,1,4.392268750917854,0.9483577849600239
polisi hati,polisi,1,1.4691071701986984,0.3172026350863391
polisi simbol adil sungguh,adil,1,3.3048297628478696,0.3276497357040148
polisi simbol adil sungguh,polisi,1,1.4691071701986984,0.14565124698637455
polisi simbol adil sungguh,simbol,1,7.100318952020064,0.7039447702258765
polisi simbol adil sungguh,sungguh,1,6.184028220145909,0.6131012358624318
jengkel lihat polisi main keras,jengkel,1,6.407171771460119,0.5824729749640521
jengkel lihat polisi main keras,keras,1,5.59624155524379,0.5087516900701831
jengkel lihat polisi main keras,lihat,1,4.461261622404805,0.40557119771160727
jengkel lihat polisi main keras,main,1,5.154408802964751,0.4685848821811106
jengkel lihat polisi main keras,polisi,1,1.4691071701986984,0.13355584249798388
emosi polisi salah guna senjata wenang,emosi,1,6.6948538439119,0.481662291714706
emosi polisi salah guna senjata wenang,guna,1,6.407171771460119,0.4609649606701503
emosi polisi salah guna senjata wenang,polisi,1,1.4691071701986984,0.10569514180147403
emosi polisi salah guna senjata wenang,salah,1,4.327730229780283,0.31135921843828873
emosi polisi salah guna senjata wenang,senjata,1,7.100318952020064,0.5108335414141042
emosi polisi salah guna senjata wenang,wenang,1,6.001706663351954,0.43179371097075214
jadi aneh tahan bikin was banget,aneh,1,6.407171771460119,0.44654966310235883
jadi aneh tahan bikin was banget,banget,1,4.65797191665086,0.32463868057757395
jadi aneh tahan bikin was banget,bikin,1,4.3594789280948625,0.30383512664886114
jadi aneh tahan bikin was banget,jadi,1,5.7140245909001735,0.39824057275798425
jadi aneh tahan bikin was banget,tahan,1,7.100318952020064,0.4948587534467334
jadi aneh tahan bikin was banget,was,1,6.407171771460119,0.44654966310235883
polisi tertib mobil kacau jalan,jalan,1,4.267105607963848,0.44847261527504784
polisi tertib mobil kacau jalan,mobil,1,6.407171771460119,0.6733934767164836
polisi tertib mobil kacau jalan,polisi,1,1.4691071701986984,0.15440310019716696
polisi tertib mobil kacau jalan,tertib,1,5.395570859781639,0.5670742645487884
tingkat sulit beda beda,beda,2,6.407171771460119,0.8712245861387795
tingkat sulit beda beda,sulit,1,5.395570859781639,0.3668353336673906
tingkat sulit beda beda,tingkat,1,4.797733859026018,0.32618945182278153
kadang pilih diam lapor polisi takut sulit curiga,curiga,1,7.100318952020064,0.4792490231691978
kadang pilih diam lapor polisi takut sulit curiga,diam,1,5.395570859781639,0.3641839305338339
kadang pilih diam lapor polisi takut sulit curiga,kadang,1,6.407171771460119,0.432463785570635
kadang pilih diam lapor polisi takut sulit curiga,lapor,1,3.9868036428096896,0.2690966087995738
kadang pilih diam lapor polisi takut sulit curiga,pilih,1,6.407171771460119,0.432463785570635
kadang pilih diam lapor polisi takut sulit curiga,polisi,1,1.4691071701986984,0.09916007731572128
kadang pilih diam lapor polisi takut sulit curiga,sulit,1,5.395570859781639,0.3641839305338339
kadang pilih diam lapor polisi takut sulit curiga,takut,1,3.271677555530969,0.22082786466468798
aman tidak polisi lambat tindak,aman,1,3.6503314061884766,0.378312461020399
aman tidak polisi lambat tindak,lambat,1,6.6948538439119,0.6938401892957925
aman tidak polisi lambat tindak,polisi,1,1.4691071701986984,0.15225509336449747
aman tidak polisi lambat tindak,tidak,1,3.7861329473475385,0.3923866393701099
aman tidak polisi lambat tindak,tindak,1,4.296958571113529,0.4453275034657833
khawatir lapor meja tindak,khawatir,1,6.407171771460119,0.7378210045089842
khawatir lapor meja tindak,lapor,1,3.9868036428096896,0.45910232680519797
khawatir lapor meja tindak,tindak,1,4.296958571113529,0.4948183695331114
polisi disiplin profesional bangga bangsa,bangga,1,5.154408802964751,0.43961532021039085
polisi disiplin profesional bangga bangsa,bangsa,1,5.490881039585964,0.46831276267150496
polisi disiplin profesional bangga bangsa,disiplin,1,7.100318952020064,0.6055804087352972
polisi disiplin profesional bangga bangsa,polisi,1,1.4691071701986984,0.12529895158467094
polisi disiplin profesional bangga bangsa,profesional,1,5.308559482792009,0.45276270588805206
tegak hukum adil masyarakat percaya,adil,1,3.3048297628478696,0.4295364365153501
tegak hukum adil masyarakat percaya,hukum,1,3.0485340042167595,0.39622507866751383
tegak hukum adil masyarakat percaya,masyarakat,1,3.339118836326502,0.4339930674132554
tegak hukum adil masyarakat percaya,percaya,1,3.2826066260631594,0.4266480435669424
tegak hukum adil masyarakat percaya,tegak,1,4.1299044864503625,0.5367733237581307
terima kasih polisi tegak adil,adil,1,3.3048297628478696,0.44847504536135213
terima kasih polisi tegak adil,kasih,1,3.462732792293678,0.46990294736389887
terima kasih polisi tegak adil,polisi,1,1.4691071701986984,0.19936213120635649
terima kasih polisi tegak adil,tegak,1,4.1299044864503625,0.5604400936836207
terima kasih polisi tegak adil,terima,1,3.4894010393758395,0.4735219063355022
takut polisi hilang percaya rakyat,hilang,1,4.65797191665086,0.6299087944198304
takut polisi hilang percaya rakyat,percaya,1,3.2826066260631594,0.44391482374258806
takut polisi hilang percaya rakyat,polisi,1,1.4691071701986984,0.19867091150664717
takut polisi hilang percaya rakyat,rakyat,1,3.057267684185514,0.4134416942875598
takut polisi hilang percaya rakyat,takut,1,3.271677555530969,0.44243685913347314
harap polisi kecewa,harap,1,4.155879972853624,0.6956601466806634
harap polisi kecewa,kecewa,1,4.032266016886447,0.6749681865418685
harap polisi kecewa,polisi,1,1.4691071701986984,0.24591646442769807
takut hukum pihak kaya,hukum,1,3.0485340042167595,0.31282522538365387
takut hukum pihak kaya,kaya,1,6.6948538439119,0.6869922263407529
takut hukum pihak kaya,pihak,1,5.490881039585964,0.5634465931452273
takut hukum pihak kaya,takut,1,3.271677555530969,0.3357230942072333
korban polisi abai,abai,1,5.59624155524379,0.7561230365091998
korban polisi abai,korban,1,4.615412302232064,0.6236005951951081
korban polisi abai,polisi,1,1.4691071701986984,0.19849496550898732
gue percaya polisi profesional kerja penting pribadi,gue,1,5.7140245909001735,0.4963275082277797
gue percaya polisi profesional kerja penting pribadi,kerja,1,4.209947194123899,0.3656814155048764
gue percaya polisi profesional kerja penting pribadi,penting,1,6.407171771460119,0.5565351617808126
gue percaya polisi profesional kerja penting pribadi,percaya,1,3.2826066260631594,0.28513142379551065
gue percaya polisi profesional kerja penting pribadi,polisi,1,1.4691071701986984,0.1276085339684222
gue percaya polisi profesional kerja penting pribadi,profesional,1,5.308559482792009,0.4611082886428445
kecewa kuasa polisi,kecewa,1,4.032266016886447,0.6059694957385674
kecewa kuasa polisi,kuasa,1,5.085415931477799,0.764237010830444
kecewa kuasa polisi,polisi,1,1.4691071701986984,0.2207776291006271
hebat kinerja polisi tangkap laku kriminal,hebat,1,6.001706663351954,0.47494820746778027
hebat kinerja polisi tangkap laku kriminal,kinerja,1,4.296958571113529,0.34004207226180555
hebat kinerja polisi tangkap laku kriminal,kriminal,1,7.100318952020064,0.5618874676604099
hebat kinerja polisi tangkap laku kriminal,laku,1,4.849027153413569,0.38373030933673147
hebat kinerja polisi tangkap laku kriminal,polisi,1,1.4691071701986984,0.1162585671380083
hebat kinerja polisi tangkap laku kriminal,tangkap,1,5.395570859781639,0.42698133245443515
terima kasih polisi layan baik masyarakat,baik,1,5.085415931477799,0.551485103087644
terima kasih polisi layan baik masyarakat,kasih,1,3.462732792293678,0.37551413230581315
terima kasih polisi layan baik masyarakat,layan,1,4.65797191665086,0.5051311745678722
terima kasih polisi layan baik masyarakat,masyarakat,1,3.339118836326502,0.36210888558299115
terima kasih polisi layan baik masyarakat,polisi,1,1.4691071701986984,0.15931651021677362
terima kasih polisi layan baik masyarakat,terima,1,3.4894010393758395,0.37840615553251483
rakyat udah muak main kayak,kayak,1,5.7140245909001735,0.4960872996824965
rakyat udah muak main kayak,main,1,5.154408802964751,0.44750187960245424
rakyat udah muak main kayak,muak,1,6.184028220145909,0.5368926598212701
rakyat udah muak main kayak,rakyat,1,3.057267684185514,0.2654296714560023
rakyat udah muak main kayak,udah,1,5.085415931477799,0.4415119706041957
hati senang polisi layan tulus,hati,1,4.392268750917854,0.42273015014371806
hati senang polisi layan tulus,layan,1,4.65797191665086,0.44830252412937255
hati senang polisi layan tulus,polisi,1,1.4691071701986984,0.14139296337582496
hati senang polisi layan tulus,senang,1,5.154408802964751,0.4960816677540646
hati senang polisi layan tulus,tulus,1,6.184028220145909,0.5951765081426278
aman nyaman masyarakat prioritas,aman,1,3.6503314061884766,0.34319486026963614
aman nyaman masyarakat prioritas,masyarakat,1,3.339118836326502,0.3139354472073417
aman nyaman masyarakat prioritas,nyaman,1,6.184028220145909,0.5814065805966113
aman nyaman masyarakat prioritas,prioritas,1,7.100318952020064,0.6675539011272329
polisi patroli rasa tidak tenang,patroli,1,7.100318952020064,0.7061533408918149
polisi patroli rasa tidak tenang,polisi,1,1.4691071701986984,0.14610821617651176
polisi patroli rasa tidak tenang,tenang,1,5.847555983524696,0.5815613667105892
polisi patroli rasa tidak tenang,tidak,1,3.7861329473475385,0.37654511690202214
polisi bikin sedih,bikin,1,4.3594789280948625,0.6593490343352849
polisi bikin sedih,polisi,1,1.4691071701986984,0.2221949939390731
polisi bikin sedih,sedih,1,4.748943694856586,0.7182536011671243
kecewa kinerja polisi,kecewa,1,4.032266016886447,0.6639663605582898
kecewa kinerja polisi,kinerja,1,4.296958571113529,0.7075515186706354
kecewa kinerja polisi,polisi,1,1.4691071701986984,0.24190808269641684
masyarakat bangga polisi profesional,bangga,1,5.154408802964751,0.6248033348591266
masyarakat bangga polisi profesional,masyarakat,1,3.339118836326502,0.40475885095255065
masyarakat bangga polisi profesional,polisi,1,1.4691071701986984,0.178081152328786
masyarakat bangga polisi profesional,profesional,1,5.308559482792009,0.6434890585781056
takut viral proses tidak iya ilang aja,aja,1,4.9602527885237935,0.4043630980652371
takut viral proses tidak iya ilang aja,iya,1,6.6948538439119,0.545768926874359
takut viral proses tidak iya ilang aja,proses,1,5.085415931477799,0.41456648051493006
takut viral proses tidak iya ilang aja,takut,1,3.271677555530969,0.26670932483235854
takut viral proses tidak iya ilang aja,tidak,1,3.7861329473475385,0.3086480696746801
takut viral proses tidak iya ilang aja,viral,1,5.490881039585964,0.44762026512270364
udah berat takut laku bebas,bebas,1,5.7140245909001735,0.5103057804059246
udah berat takut laku bebas,berat,1,5.7140245909001735,0.5103057804059246
udah berat takut laku bebas,laku,1,4.849027153413569,0.4330549416383253
udah berat takut laku bebas,takut,1,3.271677555530969,0.2921856463254669
udah berat takut laku bebas,udah,1,5.085415931477799,0.4541662543305001
dikit damai aja hukum negara kayak tawar tawar,aja,1,4.9602527885237935,0.3604256322696051
dikit damai aja hukum negara kayak tawar tawar,damai,1,6.184028220145909,0.4493485264251021
dikit damai aja hukum negara kayak tawar tawar,dikit,1,7.100318952020064,0.5159287352286956
dikit damai aja hukum negara kayak tawar tawar,hukum,1,3.0485340042167595,0.22151487894071994
dikit damai aja hukum negara kayak tawar tawar,kayak,1,5.7140245909001735,0.41519676794379323
dikit damai aja hukum negara kayak tawar tawar,negara,1,5.847555983524696,0.4248995267882387
lihat polisi tenang langsung emosi,emosi,1,6.6948538439119,0.5818444550351433
lihat polisi tenang langsung emosi,langsung,1,5.59624155524379,0.48636492952223054
lihat polisi tenang langsung emosi,lihat,1,4.461261622404805,0.3877247208044474
lihat polisi tenang langsung emosi,polisi,1,1.4691071701986984,0.12767894277629455
lihat polisi tenang langsung emosi,tenang,1,5.847555983524696,0.5082064678104108
reformasi institusi butuh proses,butuh,1,5.2285167751184725,0.45913093773558983
reformasi institusi butuh proses,institusi,1,6.184028220145909,0.5430371169909093
reformasi institusi butuh proses,proses,1,5.085415931477799,0.4465648454081902
reformasi institusi butuh proses,reformasi,1,6.184028220145909,0.5430371169909093
tidak ngerti temu polisi main ancam,ancam,1,6.6948538439119,0.6059349136162021
tidak ngerti temu polisi main ancam,main,1,5.154408802964751,0.46651298528454294
tidak ngerti temu polisi main ancam,polisi,1,1.4691071701986984,0.13296531142002413
tidak ngerti temu polisi main ancam,temu,1,5.847555983524696,0.5292480481803284
tidak ngerti temu polisi main ancam,tidak,1,3.7861329473475385,0.34267367053527525
mantap terima kasih polisi tangkap laku,kasih,1,3.462732792293678,0.31986718269414693
mantap terima kasih polisi tangkap laku,laku,1,4.849027153413569,0.44792501974789156
mantap terima kasih polisi tangkap laku,mantap,1,6.184028220145909,0.5712446796014313
