kalimat,kata,tf,idf,tfidf
tegak hukum baik,hukum,1,3.2159964596167145,0.43034296232201097
tegak hukum baik,tegak,1,4.314608748284824,0.5773518513819028
tumben iya polisi langsung gerak,gerak,1,5.51085950651685,0.4910737800890265
tumben iya polisi langsung gerak,iya,1,5.0312864262549635,0.4483389280982171
tumben iya polisi langsung gerak,langsung,1,4.38692940986445,0.3909201469822067
tumben iya polisi langsung gerak,polisi,1,1.5247285289349821,0.1358688606429261
tumben iya polisi langsung gerak,tumben,1,6.977196575310277,0.6217393661751032
moga polisi utama adil tindak,adil,1,3.532514081708383,0.3661172591070472
moga polisi utama adil tindak,moga,1,4.817712325956904,0.4993179336719169
moga polisi utama adil tindak,polisi,1,1.5247285289349821,0.1580261018028346
moga polisi utama adil tindak,tindak,1,4.18398856586776,0.4336374577535755
moga polisi utama adil tindak,utama,1,6.1298987149230735,0.6353157168523116
senyum polisi ramah masyarakat,masyarakat,1,3.4806890138437967,0.32918451136465715
senyum polisi ramah masyarakat,polisi,1,1.5247285289349821,0.14420047690699528
senyum polisi ramah masyarakat,ramah,1,6.977196575310277,0.6598650543624078
senyum polisi ramah masyarakat,senyum,1,6.977196575310277,0.6598650543624078
seram lihat ujung diam,diam,1,5.773223770984341,0.5220107865282859
seram lihat ujung diam,lihat,1,4.438222704252,0.40130093974155207
seram lihat ujung diam,seram,1,5.996367322298551,0.5421872677025789
seram lihat ujung diam,ujung,1,5.773223770984341,0.5220107865282859
polisi integritas hati masyarakat,hati,1,4.708513033991913,0.5753237541968215
polisi integritas hati masyarakat,integritas,1,5.51085950651685,0.6733608587789167
polisi integritas hati masyarakat,masyarakat,1,3.4806890138437967,0.42529840231502797
polisi integritas hati masyarakat,polisi,1,1.5247285289349821,0.1863035177061331
kali aman diam urus polisi,aman,1,3.7853494228299955,0.3779369142717765
kali aman diam urus polisi,diam,1,5.773223770984341,0.5764102949774852
kali aman diam urus polisi,kali,1,4.779971997974058,0.4772420364483078
kali aman diam urus polisi,polisi,1,1.5247285289349821,0.15223196882495893
kali aman diam urus polisi,urus,1,5.242595519922171,0.5234313011170093
wow polisi progresif aja ini mantap,aja,1,4.464890951334162,0.40180562818056287
wow polisi progresif aja ini mantap,ini,1,5.878584286642168,0.5290270866303766
wow polisi progresif aja ini mantap,mantap,1,5.773223770984341,0.5195454556922972
wow polisi progresif aja ini mantap,polisi,1,1.5247285289349821,0.13721376648414685
wow polisi progresif aja ini mantap,wow,1,5.773223770984341,0.5195454556922972
ubah gue sampe speechless,gue,1,4.032757596143837,0.3502671676643744
ubah gue sampe speechless,sampe,1,6.2840493947503315,0.5458042370478541
ubah gue sampe speechless,speechless,1,6.977196575310277,0.606007880317024
ubah gue sampe speechless,ubah,1,5.303220141738605,0.4606138242287723
profesional hormat,hormat,1,5.51085950651685,0.7019903591483465
profesional hormat,profesional,1,5.590902214190386,0.7121864472613724
tidak percaya polisi tegas tumben banget,banget,1,3.8711162445874208,0.32877027103994977
tidak percaya polisi tegas tumben banget,percaya,1,3.4218485138208634,0.29061438413778146
tidak percaya polisi tegas tumben banget,polisi,1,1.5247285289349821,0.12949376356785805
tidak percaya polisi tegas tumben banget,tegas,1,6.977196575310277,0.5925667596190333
tidak percaya polisi tegas tumben banget,tidak,1,3.501097885475004,0.2973449589261018
tidak percaya polisi tegas tumben banget,tumben,1,6.977196575310277,0.5925667596190333
wow tanggap polisi kali bikin gue speechless,bikin,1,4.269146374208066,0.3262491851261783
wow tanggap polisi kali bikin gue speechless,gue,1,4.032757596143837,0.3081842982714299
wow tanggap polisi kali bikin gue speechless,kali,1,4.779971997974058,0.3652866012480702
wow tanggap polisi kali bikin gue speechless,polisi,1,1.5247285289349821,0.11652011819246902
wow tanggap polisi kali bikin gue speechless,speechless,1,6.977196575310277,0.533199028009996
wow tanggap polisi kali bikin gue speechless,tanggap,1,5.436751534363128,0.4154778502174222
wow tanggap polisi kali bikin gue speechless,wow,1,5.773223770984341,0.4411911388688605
polisi hebat gue sampe takjub,gue,1,4.032757596143837,0.41233777624682255
polisi hebat gue sampe takjub,hebat,1,6.1298987149230735,0.626764377592777
polisi hebat gue sampe takjub,polisi,1,1.5247285289349821,0.1558990730318906
polisi hebat gue sampe takjub,sampe,1,6.2840493947503315,0.6425258378371732
tindak polisi dasar bukti prosedur,bukti,1,5.51085950651685,0.4669858113793836
tindak polisi dasar bukti prosedur,dasar,1,7.3826616834184415,0.6256008254780766
tindak polisi dasar bukti prosedur,polisi,1,1.5247285289349821,0.1292042717430905
tindak polisi dasar bukti prosedur,prosedur,1,5.878584286642168,0.4981465140988156
tindak polisi dasar bukti prosedur,tindak,1,4.18398856586776,0.3545478328604249
integritas polisi pondasi utama percaya publik,integritas,1,5.51085950651685,0.5235586246436335
integritas polisi pondasi utama percaya publik,percaya,1,3.4218485138208634,0.3250923561953148
integritas polisi pondasi utama percaya publik,polisi,1,1.5247285289349821,0.14485667265153476
integritas polisi pondasi utama percaya publik,publik,1,5.367758662876176,0.5099633441264553
integritas polisi pondasi utama percaya publik,utama,1,6.1298987149230735,0.5823703791749146
kecewa polisi tangkap laku,kecewa,1,4.247167467489292,0.5072709690960204
kecewa polisi tangkap laku,laku,1,4.779971997974058,0.5709077982501887
kecewa polisi tangkap laku,polisi,1,1.5247285289349821,0.1821097294612737
kecewa polisi tangkap laku,tangkap,1,5.185437106082222,0.6193355280016221
layan publik tingkat percaya masyarakat,layan,1,4.779971997974058,0.4737148332869694
layan publik tingkat percaya masyarakat,masyarakat,1,3.4806890138437967,0.3449505596718244
layan publik tingkat percaya masyarakat,percaya,1,3.4218485138208634,0.3391192247454483
layan publik tingkat percaya masyarakat,publik,1,5.367758662876176,0.5319669029832826
layan publik tingkat percaya masyarakat,tingkat,1,5.131369884811947,0.5085398053686797
moga polisi jalan tugas,jalan,1,4.520460802488973,0.5703172569941214
moga polisi jalan tugas,moga,1,4.817712325956904,0.6078195561863214
moga polisi jalan tugas,polisi,1,1.5247285289349821,0.19236512167168648
moga polisi jalan tugas,tugas,1,4.105516950426265,0.5179664790856661
rakyat aman lindung tindak kasar,aman,1,3.7853494228299955,0.4928363228755992
rakyat aman lindung tindak kasar,lindung,1,4.124565145396959,0.5370007607378524
rakyat aman lindung tindak kasar,rakyat,1,3.185459735756633,0.414733248500183
rakyat aman lindung tindak kasar,tindak,1,4.18398856586776,0.5447374362111633
hukum jalan polisi,hukum,1,3.2159964596167145,0.5589699613701686
hukum jalan polisi,jalan,1,4.520460802488973,0.7856979421064939
hukum jalan polisi,polisi,1,1.5247285289349821,0.26501193568489073
kritik gue polisi tulus rakyat,gue,1,4.032757596143837,0.3794136321995034
kritik gue polisi tulus rakyat,kritik,1,6.2840493947503315,0.591221750611334
kritik gue polisi tulus rakyat,polisi,1,1.5247285289349821,0.14345092049038538
kritik gue polisi tulus rakyat,rakyat,1,3.185459735756633,0.29969737078280545
kritik gue polisi tulus rakyat,tulus,1,6.689514502858496,0.6293690941423673
kecewa polisi tetap sangka salah,kecewa,1,4.247167467489292,0.41767941216630117
kecewa polisi tetap sangka salah,polisi,1,1.5247285289349821,0.14994645738686266
kecewa polisi tetap sangka salah,salah,1,4.549448339362225,0.44740663574282763
kecewa polisi tetap sangka salah,sangka,1,4.779971997974058,0.47007703594636235
kecewa polisi tetap sangka salah,tetap,1,6.2840493947503315,0.6179925979643365
takut lapor polisi khawatir adil,adil,1,3.532514081708383,0.37926992206945614
takut lapor polisi khawatir adil,khawatir,1,6.466370951544286,0.694264750298837
takut lapor polisi khawatir adil,lapor,1,4.314608748284824,0.46323985860257005
takut lapor polisi khawatir adil,polisi,1,1.5247285289349821,0.1637031465325623
takut lapor polisi khawatir adil,takut,1,3.393677636854167,0.36436368633980454
percaya deh polisi transparan rakyat respek,deh,1,6.2840493947503315,0.5217490564171108
percaya deh polisi transparan rakyat respek,percaya,1,3.4218485138208634,0.28410760659835027
percaya deh polisi transparan rakyat respek,polisi,1,1.5247285289349821,0.1265944331896333
percaya deh polisi transparan rakyat respek,rakyat,1,3.185459735756633,0.2644808318620409
percaya deh polisi transparan rakyat respek,respek,1,7.3826616834184415,0.6129641136156868
percaya deh polisi transparan rakyat respek,transparan,1,5.185437106082222,0.43053399921853475
tidak percaya udah tindak nyata,nyata,1,5.303220141738605,0.5604679483849824
tidak percaya udah tindak nyata,percaya,1,3.4218485138208634,0.36163620686442743
tidak percaya udah tindak nyata,tidak,1,3.501097885475004,0.3700116337851801
tidak percaya udah tindak nyata,tindak,1,4.18398856586776,0.4421825654798006
tidak percaya udah tindak nyata,udah,1,4.464890951334162,0.471869581947344
tidak cepat tunggu heboh,cepat,1,3.8711162445874208,0.36033577937402783
tidak cepat tunggu heboh,heboh,1,6.977196575310277,0.6494595891625518
tidak cepat tunggu heboh,tidak,1,3.501097885475004,0.3258932967955483
tidak cepat tunggu heboh,tunggu,1,6.2840493947503315,0.5849392509068356
polisi transparan profesional percaya masyarakat tingkat,masyarakat,1,3.4806890138437967,0.33092895440441916
polisi transparan profesional percaya masyarakat tingkat,percaya,1,3.4218485138208634,0.32533465250850824
polisi transparan profesional percaya masyarakat tingkat,polisi,1,1.5247285289349821,0.14496463654873526
polisi transparan profesional percaya masyarakat tingkat,profesional,1,5.590902214190386,0.5315589575973556
polisi transparan profesional percaya masyarakat tingkat,tingkat,1,5.131369884811947,0.48786859839795754
polisi transparan profesional percaya masyarakat tingkat,transparan,1,5.185437106082222,0.49300907746154554
hebat polisi buka terima kritik masuk rakyat,hebat,1,6.1298987149230735,0.5184017548861258
hebat polisi buka terima kritik masuk rakyat,kritik,1,6.2840493947503315,0.531438182836362
hebat polisi buka terima kritik masuk rakyat,masuk,1,6.1298987149230735,0.5184017548861258
hebat polisi buka terima kritik masuk rakyat,polisi,1,1.5247285289349821,0.12894535160924844
hebat polisi buka terima kritik masuk rakyat,rakyat,1,3.185459735756633,0.2693923658339038
hebat polisi buka terima kritik masuk rakyat,terima,1,3.5649493574615367,0.3014855691643218
lapor masyarakat tindaklanjut suai prosedur laku,laku,1,4.779971997974058,0.3721853450852853
lapor masyarakat tindaklanjut suai prosedur laku,lapor,1,4.314608748284824,0.33595053413890175
lapor masyarakat tindaklanjut suai prosedur laku,masyarakat,1,3.4806890138437967,0.2710186256951051
lapor masyarakat tindaklanjut suai prosedur laku,prosedur,1,5.878584286642168,0.45772714197158054
lapor masyarakat tindaklanjut suai prosedur laku,suai,1,5.303220141738605,0.4129272764260513
lapor masyarakat tindaklanjut suai prosedur laku,tindaklanjut,1,6.977196575310277,0.5432689388578756
tambah kinerja polisi polisi jujur adil lindung rakyat,adil,1,3.532514081708383,0.3242987514181489
tambah kinerja polisi polisi jujur adil lindung rakyat,jujur,1,3.9649349998050756,0.36399670040920507
tambah kinerja polisi polisi jujur adil lindung rakyat,kinerja,1,4.247167467489292,0.3899067561832475
tambah kinerja polisi polisi jujur adil lindung rakyat,lindung,1,4.124565145396959,0.3786513785525147
tambah kinerja polisi polisi jujur adil lindung rakyat,polisi,2,1.5247285289349821,0.2799522078316035
tambah kinerja polisi polisi jujur adil lindung rakyat,rakyat,1,3.185459735756633,0.29243779107571655
tambah kinerja polisi polisi jujur adil lindung rakyat,tambah,1,5.996367322298551,0.5504902148119848
bangga polisi berani lawan praktik korupsi,bangga,1,5.303220141738605,0.44491533632321995
bangga polisi berani lawan praktik korupsi,berani,1,5.677913591180016,0.4763503621416427
bangga polisi berani lawan praktik korupsi,korupsi,1,6.466370951544286,0.542498242540208
bangga polisi berani lawan praktik korupsi,lawan,1,6.1298987149230735,0.5142697974976315
bangga polisi berani lawan praktik korupsi,polisi,1,1.5247285289349821,0.12791758367969952
sedih harap rakyat main sistem,harap,1,4.2916192300601255,0.42039357660068855
sedih harap rakyat main sistem,main,1,5.436751534363128,0.532567150088983
sedih harap rakyat main sistem,rakyat,1,3.185459735756633,0.31203765750053597
sedih harap rakyat main sistem,sedih,1,4.743604353803183,0.4646686235129904
sedih harap rakyat main sistem,sistem,1,4.856933039110186,0.4757699465320406
pagi liat video sore udah tindak hukum,hukum,1,3.2159964596167145,0.2427490286803263
pagi liat video sore udah tindak hukum,liat,1,5.51085950651685,0.41596929884684714
pagi liat video sore udah tindak hukum,pagi,1,6.977196575310277,0.5266509813789181
pagi liat video sore udah tindak hukum,sore,1,6.977196575310277,0.5266509813789181
pagi liat video sore udah tindak hukum,tindak,1,4.18398856586776,0.3158147632087373
pagi liat video sore udah tindak hukum,udah,1,4.464890951334162,0.3370177657873168
miris rakyat harap pasti,harap,1,4.2916192300601255,0.4405633277478553
miris rakyat harap pasti,miris,1,5.51085950651685,0.5657264712433382
miris rakyat harap pasti,pasti,1,5.996367322298551,0.6155670855900547
miris rakyat harap pasti,rakyat,1,3.185459735756633,0.3270086804909961
brengsek hukum adil,adil,1,3.532514081708383,0.44751031947581116
brengsek hukum adil,brengsek,1,6.2840493947503315,0.7960837203192358
brengsek hukum adil,hukum,1,3.2159964596167145,0.40741284246491566
polisi lamban rakyat butuh bantu,bantu,1,4.708513033991913,0.4401064144442825
polisi lamban rakyat butuh bantu,butuh,1,5.0312864262549635,0.470276160035169
polisi lamban rakyat butuh bantu,lamban,1,7.3826616834184415,0.6900600548597868
polisi lamban rakyat butuh bantu,polisi,1,1.5247285289349821,0.1425169264746763
polisi lamban rakyat butuh bantu,rakyat,1,3.185459735756633,0.29774607238835804
terima kasih polisi,kasih,1,3.521931972377846,0.6723685357654073
terima kasih polisi,polisi,1,1.5247285289349821,0.2910844094889214
terima kasih polisi,terima,1,3.5649493574615367,0.68058094203788
ragam gaya gaya kerja benar,benar,1,4.068475678745916,0.24894991027158095
ragam gaya gaya kerja benar,gaya,2,6.977196575310277,0.8538689172678486
ragam gaya gaya kerja benar,kerja,1,4.269146374208066,0.2612289443802074
ragam gaya gaya kerja benar,ragam,1,6.1298987149230735,0.37508832682130494
takut alas bukti nyata,alas,1,5.996367322298551,0.5825088518386236
takut alas bukti nyata,bukti,1,5.51085950651685,0.5353448631886975
takut alas bukti nyata,nyata,1,5.303220141738605,0.515174022832788
takut alas bukti nyata,takut,1,3.393677636854167,0.32967414394429745
alhamdulillah mudik maju terima kasih polisi,alhamdulillah,1,6.689514502858496,0.5322748563449268
alhamdulillah mudik maju terima kasih polisi,kasih,1,3.521931972377846,0.2802349608260767
alhamdulillah mudik maju terima kasih polisi,maju,1,7.3826616834184415,0.5874275607453406
alhamdulillah mudik maju terima kasih polisi,mudik,1,5.590902214190386,0.4448598880569121
alhamdulillah mudik maju terima kasih polisi,polisi,1,1.5247285289349821,0.12132041246895947
alhamdulillah mudik maju terima kasih polisi,terima,1,3.5649493574615367,0.28365779105627825
tugas tantang polisi,polisi,1,1.5247285289349821,0.1952310536659997
tugas tantang polisi,tantang,1,6.466370951544286,0.8279745478016416
tugas tantang polisi,tugas,1,4.105516950426265,0.5256833494387383
sedih aparat harap rakyat,aparat,1,4.856933039110186,0.5621181829595874
sedih aparat harap rakyat,harap,1,4.2916192300601255,0.49669146849053203
sedih aparat harap rakyat,rakyat,1,3.185459735756633,0.36866986308761085
sedih aparat harap rakyat,sedih,1,4.743604353803183,0.5490020633530378
takut butuh bantu polisi peduli,bantu,1,4.708513033991913,0.47345909818051557
takut butuh bantu polisi peduli,butuh,1,5.0312864262549635,0.505915204410717
takut butuh bantu polisi peduli,peduli,1,6.1298987149230735,0.6163848961558093
takut butuh bantu polisi peduli,polisi,1,1.5247285289349821,0.15331731887925376
takut butuh bantu polisi peduli,takut,1,3.393677636854167,0.3412473411161246
untuk polisi jujur adil maksimal ucap terimakasih,adil,1,3.532514081708383,0.38309218081122426
untuk polisi jujur adil maksimal ucap terimakasih,jujur,1,3.9649349998050756,0.42998713118094484
untuk polisi jujur adil maksimal ucap terimakasih,maksimal,1,7.3826616834184415,0.8006309101886016
untuk polisi jujur adil maksimal ucap terimakasih,polisi,1,1.5247285289349821,0.16535293668590445
aman butuh kerja polisi masyarakat,aman,1,3.7853494228299955,0.44515560683572725
aman butuh kerja polisi masyarakat,butuh,1,5.0312864262549635,0.5916773095598243
aman butuh kerja polisi masyarakat,kerja,1,4.269146374208066,0.5020499384863492
aman butuh kerja polisi masyarakat,masyarakat,1,3.4806890138437967,0.4093276622810924
aman butuh kerja polisi masyarakat,polisi,1,1.5247285289349821,0.17930747673232195
takut biasa hukum timpang,hukum,1,3.2159964596167145,0.6878498559895605
takut biasa hukum timpang,takut,1,3.393677636854167,0.7258529986265407
profesi oknum jalan tugas,jalan,1,4.520460802488973,0.4041224898524682
profesi oknum jalan tugas,oknum,1,5.773223770984341,0.5161176408212731
profesi oknum jalan tugas,profesi,1,7.3826616834184415,0.6599990026677712
profesi oknum jalan tugas,tugas,1,4.105516950426265,0.367027125027664
program kerja polisi sosialisasi masyarakat paham peran,kerja,1,4.269146374208066,0.2861444504907759
program kerja polisi sosialisasi masyarakat paham peran,masyarakat,1,3.4806890138437967,0.2332971882184222
program kerja polisi sosialisasi masyarakat paham peran,paham,1,7.3826616834184415,0.4948313984556105
program kerja polisi sosialisasi masyarakat paham peran,peran,1,5.677913591180016,0.3805686950201372
program kerja polisi sosialisasi masyarakat paham peran,polisi,1,1.5247285289349821,0.10219668496155572
program kerja polisi sosialisasi masyarakat paham peran,program,1,6.977196575310277,0.4676546328020047
program kerja polisi sosialisasi masyarakat paham peran,sosialisasi,1,7.3826616834184415,0.4948313984556105
tidak jujur polisi,jujur,1,3.9649349998050756,0.7202642773064939
tidak jujur polisi,polisi,1,1.5247285289349821,0.27697994848236823
tidak jujur polisi,tidak,1,3.501097885475004,0.6360043073555861
tidak percaya banget sih lamban banget urus,banget,2,3.8711162445874208,0.5630040820098692
tidak percaya banget sih lamban banget urus,lamban,1,7.3826616834184415,0.5368566068861912
tidak percaya banget sih lamban banget urus,percaya,1,3.4218485138208634,0.24883193368246118
tidak percaya banget sih lamban banget urus,sih,1,4.817712325956904,0.35033715523984255
tidak percaya banget sih lamban banget urus,tidak,1,3.501097885475004,0.2545948347320464
tidak percaya banget sih lamban banget urus,urus,1,5.242595519922171,0.3812340538946297
kadang pilih diam lapor polisi takut sulit curiga,curiga,1,7.3826616834184415,0.4733247226249516
kadang pilih diam lapor polisi takut sulit curiga,diam,1,5.773223770984341,0.3701388005074672
kadang pilih diam lapor polisi takut sulit curiga,kadang,1,6.977196575310277,0.44732913078299574
kadang pilih diam lapor polisi takut sulit curiga,lapor,1,4.314608748284824,0.2766225890594361
kadang pilih diam lapor polisi takut sulit curiga,pilih,1,6.689514502858496,0.42888496484576427
kadang pilih diam lapor polisi takut sulit curiga,polisi,1,1.5247285289349821,0.09775494787434597
kadang pilih diam lapor polisi takut sulit curiga,sulit,1,5.436751534363128,0.3485665498885022
kadang pilih diam lapor polisi takut sulit curiga,takut,1,3.393677636854167,0.21757891598233434
orator aksi kecewa halau polisi,aksi,1,6.977196575310277,0.8396850336495315
orator aksi kecewa halau polisi,kecewa,1,4.247167467489292,0.5111340807672956
orator aksi kecewa halau polisi,polisi,1,1.5247285289349821,0.18349658237459598
tanggap bikin gue optimis polisi,bikin,1,4.269146374208066,0.524021635654393
tanggap bikin gue optimis polisi,gue,1,4.032757596143837,0.49500580361828955
tanggap bikin gue optimis polisi,polisi,1,1.5247285289349821,0.1871546833082386
tanggap bikin gue optimis polisi,tanggap,1,5.436751534363128,0.667340770720701
diam bae cepat sih,cepat,1,3.8711162445874208,0.45772457087839546
diam bae cepat sih,diam,1,5.773223770984341,0.6826316251426335
diam bae cepat sih,sih,1,4.817712325956904,0.5696510173512516
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,jengkel,1,6.2840493947503315,0.41389679750255115
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,koruptor,1,6.689514502858496,0.44060262032520303
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,lihat,1,4.438222704252,0.29232204403542866
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,polisi,1,1.5247285289349821,0.10042573117171338
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,sibuk,1,6.977196575310277,0.45955070316270585
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,tangkap,1,5.185437106082222,0.3415370690197446
jengkel lihat polisi sibuk kejar tilang tangkap koruptor,tilang,1,6.977196575310277,0.45955070316270585
sungguh adil brengsek polisi,adil,1,3.532514081708383,0.36477422359655043
sungguh adil brengsek polisi,brengsek,1,6.2840493947503315,0.6489030718608911
sungguh adil brengsek polisi,polisi,1,1.5247285289349821,0.1574464113866433
sungguh adil brengsek polisi,sungguh,1,6.2840493947503315,0.6489030718608911
heran aja butuh langsung,aja,1,4.464890951334162,0.43785326983486744
heran aja butuh langsung,butuh,1,5.0312864262549635,0.49339731635623674
heran aja butuh langsung,heran,1,6.2840493947503315,0.6162505658672524
heran aja butuh langsung,langsung,1,4.38692940986445,0.4302079059892667
adil uang rakyat tidak anggap,adil,1,3.532514081708383,0.3304546619527381
adil uang rakyat tidak anggap,anggap,1,6.466370951544286,0.6049069805321653
adil uang rakyat tidak anggap,rakyat,1,3.185459735756633,0.29798890982323767
adil uang rakyat tidak anggap,tidak,1,3.501097885475004,0.327515783786647
adil uang rakyat tidak anggap,uang,1,6.1298987149230735,0.5734311486919219
viral hilang,hilang,1,5.080076590424396,0.71990733027175
viral hilang,viral,1,4.897755033630441,0.6940701951683282
terima kasih polisi jalan tugas kawal,jalan,1,4.520460802488973,0.42448210038267814
terima kasih polisi jalan tugas kawal,kasih,1,3.521931972377846,0.33071785075908827
terima kasih polisi jalan tugas kawal,kawal,1,6.977196575310277,0.6551754757921628
terima kasih polisi jalan tugas kawal,polisi,1,1.5247285289349821,0.1431756621181964
terima kasih polisi jalan tugas kawal,terima,1,3.5649493574615367,0.3347572862881479
terima kasih polisi jalan tugas kawal,tugas,1,4.105516950426265,0.38551787846807234
percaya polisi kerja hati moga,hati,1,4.708513033991913,0.5343690387817783
percaya polisi kerja hati moga,kerja,1,4.269146374208066,0.48450532640241534
percaya polisi kerja hati moga,moga,1,4.817712325956904,0.5467620639813946
percaya polisi kerja hati moga,percaya,1,3.4218485138208634,0.3883455112020939
percaya polisi kerja hati moga,polisi,1,1.5247285289349821,0.1730414066029196
aja ilang jejak udah capek liat drama,aja,1,4.464890951334162,0.30227951556955773
aja ilang jejak udah capek liat drama,capek,1,6.689514502858496,0.4528897178810982
aja ilang jejak udah capek liat drama,drama,1,6.977196575310277,0.47236620643291516
aja ilang jejak udah capek liat drama,ilang,1,7.3826616834184415,0.49981677528111307
aja ilang jejak udah capek liat drama,liat,1,5.51085950651685,0.37309308562262616
aja ilang jejak udah capek liat drama,udah,1,4.464890951334162,0.30227951556955773
ngeri berani bicara kriminalisasi,berani,1,5.677913591180016,0.5695808649661481
ngeri berani bicara kriminalisasi,bicara,1,6.1298987149230735,0.6149218293184955
ngeri berani bicara kriminalisasi,ngeri,1,5.436751534363128,0.5453886523315364
polisi kembali percaya rakyat hilang,hilang,1,5.080076590424396,0.49696866895646047
polisi kembali percaya rakyat hilang,kembali,1,7.3826616834184415,0.7222236682572961
polisi kembali percaya rakyat hilang,percaya,1,3.4218485138208634,0.3347491855712614
polisi kembali percaya rakyat hilang,polisi,1,1.5247285289349821,0.14915962270589653
polisi kembali percaya rakyat hilang,rakyat,1,3.185459735756633,0.31162397981899725
tegak hukum adil polisi jujur,adil,1,3.532514081708383,0.4580245624440751
tegak hukum adil polisi jujur,hukum,1,3.2159964596167145,0.416984996284932
tegak hukum adil polisi jujur,jujur,1,3.9649349998050756,0.5140921101513776
tegak hukum adil polisi jujur,polisi,1,1.5247285289349821,0.1976957773296981
tegak hukum adil polisi jujur,tegak,1,4.314608748284824,0.5594306882691358
kecewa marah polisi lanjut,kecewa,1,4.247167467489292,0.4103866703093617
kecewa marah polisi lanjut,lanjut,1,7.3826616834184415,0.7133568359313206
kecewa marah polisi lanjut,marah,1,5.677913591180016,0.5486339003171204
kecewa marah polisi lanjut,polisi,1,1.5247285289349821,0.14732837094488696
polisi lupa rakyat,lupa,1,6.977196575310277,0.8922186231800631
polisi lupa rakyat,polisi,1,1.5247285289349821,0.19497676095634958
polisi lupa rakyat,rakyat,1,3.185459735756633,0.40734505169161317
