kalimat,kata,tf,idf,tfidf
polisi responsif bantu selesai hukum cepat,responsif,1,6.69597429220839,0.5788130914482779
polisi responsif bantu selesai hukum cepat,selesai,1,5.59736200354028,0.48384690021797455
tegak adil rakyat takut sayang,adil,1,3.305950211144359,0.47607534199739765
tegak adil rakyat takut sayang,rakyat,1,3.049654452513249,0.43916731763227806
tegak adil rakyat takut sayang,takut,1,3.2727980038274587,0.47130123850873723
tegak adil rakyat takut sayang,tegak,1,4.157000421150114,0.5986313376744162
terima kasih polisi jujur adil,adil,1,3.305950211144359,0.4576008014231353
terima kasih polisi jujur adil,jujur,1,3.8627609481521734,0.5346730569691691
terima kasih polisi jujur adil,kasih,1,3.463853240590168,0.47945731716192846
terima kasih polisi jujur adil,polisi,1,1.4702276184951881,0.20350498148153992
terima kasih polisi jujur adil,terima,1,3.4905214876723294,0.48314866471949586
polisi transparan biar percaya publik tidak hilang,biar,1,5.396691308078129,0.46960547281631776
polisi transparan biar percaya publik tidak hilang,hilang,1,4.7035441275181835,0.409289680995705
polisi transparan biar percaya publik tidak hilang,percaya,1,3.2198756023731163,0.28018486112014296
polisi transparan biar percaya publik tidak hilang,polisi,1,1.4702276184951881,0.127935228553385
polisi transparan biar percaya publik tidak hilang,publik,1,5.396691308078129,0.46960547281631776
polisi transparan biar percaya publik tidak hilang,tidak,1,3.7341435703300796,0.3249350679524698
polisi transparan biar percaya publik tidak hilang,transparan,1,5.021997858636718,0.43700066286123934
polisi hati rakyat,hati,1,4.4987497148721705,0.799019418238199
polisi hati rakyat,polisi,1,1.4702276184951881,0.26112597740751126
polisi hati rakyat,rakyat,1,3.049654452513249,0.5416467420757387
polisi tugas tilang jalan coba lihat jahat mata,jahat,1,4.7035441275181835,0.3750426917507761
polisi tugas tilang jalan coba lihat jahat mata,jalan,1,4.298079019410019,0.34271244854837135
polisi tugas tilang jalan coba lihat jahat mata,lihat,1,4.536490042855017,0.36172243539058024
polisi tugas tilang jalan coba lihat jahat mata,mata,1,6.185148668442399,0.4931801940413279
polisi tugas tilang jalan coba lihat jahat mata,polisi,1,1.4702276184951881,0.11723034983360786
polisi tugas tilang jalan coba lihat jahat mata,tilang,1,6.408292219756609,0.5109728108134526
polisi tugas tilang jalan coba lihat jahat mata,tugas,1,3.824294667324377,0.3049346890763126
terima kasih hadir tengah masyarakat,hadir,1,5.309679931088499,0.510055966261044
terima kasih hadir tengah masyarakat,kasih,1,3.463853240590168,0.3327430343345529
terima kasih hadir tengah masyarakat,masyarakat,1,3.3402392846229914,0.3208684888680688
terima kasih hadir tengah masyarakat,tengah,1,6.69597429220839,0.6432255205581309
terima kasih hadir tengah masyarakat,terima,1,3.4905214876723294,0.33530482689277047
adil sulit,adil,1,3.305950211144359,0.5223668615165921
adil sulit,sulit,1,5.396691308078129,0.8527208581882499
hebat kinerja polisi tangkap laku kriminal,hebat,1,6.185148668442399,0.4871192527995997
hebat kinerja polisi tangkap laku kriminal,kinerja,1,4.211067642420389,0.3316479899554245
hebat kinerja polisi tangkap laku kriminal,kriminal,1,7.101439400316553,0.559282895192716
hebat kinerja polisi tangkap laku kriminal,laku,1,4.616532750528553,0.36358091042113366
hebat kinerja polisi tangkap laku kriminal,polisi,1,1.4702276184951881,0.11578964667749289
hebat kinerja polisi tangkap laku kriminal,tangkap,1,5.59736200354028,0.44082736615934
ngeri urus polisi rumit,ngeri,1,5.155529251261241,0.5060604157068272
ngeri urus polisi rumit,polisi,1,1.4702276184951881,0.14431573627815547
ngeri urus polisi rumit,rumit,1,7.101439400316553,0.6970685646215402
ngeri urus polisi rumit,urus,1,4.9613732368202825,0.48700229992638916
terima kasih polisi cegah jahat moga depan jahat ungkap,cegah,1,6.408292219756609,0.3926986159202783
terima kasih polisi cegah jahat moga depan jahat ungkap,depan,1,6.185148668442399,0.3790244324174614
terima kasih polisi cegah jahat moga depan jahat ungkap,jahat,2,4.7035441275181835,0.5764641203788603
terima kasih polisi cegah jahat moga depan jahat ungkap,kasih,1,3.463853240590168,0.2122640988713204
terima kasih polisi cegah jahat moga depan jahat ungkap,moga,1,4.65909236494735,0.28550806680115015
terima kasih polisi cegah jahat moga depan jahat ungkap,polisi,1,1.4702276184951881,0.09009519714017596
terima kasih polisi cegah jahat moga depan jahat ungkap,terima,1,3.4905214876723294,0.2138983226799504
terima kasih polisi cegah jahat moga depan jahat ungkap,ungkap,1,7.101439400316553,0.43517450951260767
polisi jujur tulus maaf,jujur,1,3.8627609481521734,0.375593994112086
polisi jujur tulus maaf,maaf,1,7.101439400316553,0.6905055798458782
polisi jujur tulus maaf,polisi,1,1.4702276184951881,0.142956986180744
polisi jujur tulus maaf,tulus,1,6.185148668442399,0.6014104221667232
polisi harap hukum,harap,1,4.056916962593131,0.7640478550515705
polisi harap hukum,hukum,1,3.094106215084083,0.5827196461585101
polisi harap hukum,polisi,1,1.4702276184951881,0.27689111428862284
jujur aja temu polisi jalan deg degan,aja,1,4.850147601710058,0.3585733332193293
jujur aja temu polisi jalan deg degan,deg,1,6.69597429220839,0.49503603153470244
jujur aja temu polisi jalan deg degan,degan,1,6.69597429220839,0.49503603153470244
jujur aja temu polisi jalan deg degan,jalan,1,4.298079019410019,0.3177586842690171
jujur aja temu polisi jalan deg degan,jujur,1,3.8627609481521734,0.2855754468420778
jujur aja temu polisi jalan deg degan,polisi,1,1.4702276184951881,0.1086945101565697
jujur aja temu polisi jalan deg degan,temu,1,5.848676431821186,0.4323949651223059
tegak hukum adil cipta tertib masyarakat,adil,1,3.305950211144359,0.30652595889660395
tegak hukum adil cipta tertib masyarakat,cipta,1,6.185148668442399,0.5734837203903589
tegak hukum adil cipta tertib masyarakat,hukum,1,3.094106215084083,0.28688389538035186
tegak hukum adil cipta tertib masyarakat,masyarakat,1,3.3402392846229914,0.3097052236938423
tegak hukum adil cipta tertib masyarakat,tegak,1,4.157000421150114,0.3854348852354765
tegak hukum adil cipta tertib masyarakat,tertib,1,5.396691308078129,0.5003783700375221
polisi tanggung harap bangsa,bangsa,1,5.715145039196663,0.6445063916340874
polisi tanggung harap bangsa,harap,1,4.056916962593131,0.4575052592344273
polisi tanggung harap bangsa,polisi,1,1.4702276184951881,0.16580000870989348
polisi tanggung harap bangsa,tanggung,1,5.229637223414962,0.589754869439369
andai polisi rakyat ada,polisi,1,1.4702276184951881,0.43426527513133123
andai polisi rakyat ada,rakyat,1,3.049654452513249,0.9007850303014083
polisi lindung sumber takut,lindung,1,4.157000421150114,0.5025993052954322
polisi lindung sumber takut,polisi,1,1.4702276184951881,0.17775686909297897
polisi lindung sumber takut,sumber,1,6.185148668442399,0.7478111881085759
polisi lindung sumber takut,takut,1,3.2727980038274587,0.395695414108441
darah lihat laku polisi,laku,1,4.616532750528553,0.6955442999720624
darah lihat laku polisi,lihat,1,4.536490042855017,0.6834847626341578
darah lihat laku polisi,polisi,1,1.4702276184951881,0.22151005851496408
terima kasih polisi peduli bersih indah kota,bersih,1,6.002827111648444,0.4444777024632672
terima kasih polisi peduli bersih indah kota,indah,1,7.101439400316553,0.525824150875475
terima kasih polisi peduli bersih indah kota,kasih,1,3.463853240590168,0.2564800720413664
terima kasih polisi peduli bersih indah kota,kota,1,6.185148668442399,0.45797765259777123
terima kasih polisi peduli bersih indah kota,peduli,1,5.59736200354028,0.41445514870168687
terima kasih polisi peduli bersih indah kota,polisi,1,1.4702276184951881,0.10886260453823535
terima kasih polisi peduli bersih indah kota,terima,1,3.4905214876723294,0.25845471515057744
disiplin internal polisi jaga integritas institusi,disiplin,1,7.101439400316553,0.5269587011828221
disiplin internal polisi jaga integritas institusi,institusi,1,6.185148668442399,0.45896581315610196
disiplin internal polisi jaga integritas institusi,integritas,1,5.309679931088499,0.39400210048376516
disiplin internal polisi jaga integritas institusi,internal,1,6.69597429220839,0.4968713689253496
disiplin internal polisi jaga integritas institusi,jaga,1,4.211067642420389,0.3124801340055004
disiplin internal polisi jaga integritas institusi,polisi,1,1.4702276184951881,0.10909749314354536
tidak polisi buruk benar adil,adil,1,3.305950211144359,0.3712388612602429
tidak polisi buruk benar adil,benar,1,4.575710756008299,0.5138255394139057
tidak polisi buruk benar adil,buruk,1,5.59736200354028,0.6285509954901459
tidak polisi buruk benar adil,polisi,1,1.4702276184951881,0.1650979573266414
tidak polisi buruk benar adil,tidak,1,3.7341435703300796,0.4193224695757717
adil wujud polisi hati,adil,1,3.305950211144359,0.3832851556271008
adil wujud polisi hati,hati,1,4.4987497148721705,0.5215759084270313
adil wujud polisi hati,polisi,1,1.4702276184951881,0.17045520518203086
adil wujud polisi hati,wujud,1,6.408292219756609,0.7429643896249523
gimana tidak takut diputarbalikkan,gimana,1,5.848676431821186,0.7623245396091998
gimana tidak takut diputarbalikkan,takut,1,3.2727980038274587,0.4265809983823626
gimana tidak takut diputarbalikkan,tidak,1,3.7341435703300796,0.48671341478197244
lihat ragam bikin marah bangga,bangga,1,5.086536379774289,0.43413933921046877
lihat ragam bikin marah bangga,bikin,1,4.536490042855017,0.38719251028483587
lihat ragam bikin marah bangga,lihat,1,4.536490042855017,0.38719251028483587
lihat ragam bikin marah bangga,marah,1,5.848676431821186,0.4991885109606479
lihat ragam bikin marah bangga,ragam,1,6.002827111648444,0.5123453763170341
takut bicara jujur ujung,bicara,1,6.408292219756609,0.6255211202884585
takut bicara jujur ujung,jujur,1,3.8627609481521734,0.37704874759697304
takut bicara jujur ujung,takut,1,3.2727980038274587,0.319461754181637
takut bicara jujur ujung,ujung,1,6.185148668442399,0.6037398095403492
ujung tumpuk,tumpuk,1,7.101439400316553,0.754080332155947
ujung tumpuk,ujung,1,6.185148668442399,0.6567821957510545
latih kembang tingkat profesionalisme,kembang,1,6.408292219756609,0.5167237685206765
latih kembang tingkat profesionalisme,latih,1,7.101439400316553,0.5726147315098798
latih kembang tingkat profesionalisme,profesionalisme,1,6.185148668442399,0.49873089728414216
latih kembang tingkat profesionalisme,tingkat,1,4.904214822980334,0.395444570575717
mantap deh pokok polisi,deh,1,6.185148668442399,0.5490983277575971
mantap deh pokok polisi,mantap,1,6.002827111648444,0.5329123850557649
mantap deh pokok polisi,pokok,1,7.101439400316553,0.630443778866792
mantap deh pokok polisi,polisi,1,1.4702276184951881,0.13052225096184208
salut polisi usaha cipta lingkung aman,aman,1,3.683712716703188,0.28274217552247133
salut polisi usaha cipta lingkung aman,cipta,1,6.185148668442399,0.4747390811763536
salut polisi usaha cipta lingkung aman,lingkung,1,6.69597429220839,0.5139473363481852
salut polisi usaha cipta lingkung aman,polisi,1,1.4702276184951881,0.11284684429424952
salut polisi usaha cipta lingkung aman,salut,1,5.715145039196663,0.4386641049617782
salut polisi usaha cipta lingkung aman,usaha,1,6.185148668442399,0.4747390811763536
gue sedih banget kinerja polisi,banget,1,4.4987497148721705,0.45591147541838806
gue sedih banget kinerja polisi,gue,1,5.848676431821186,0.5927155032566902
gue sedih banget kinerja polisi,kinerja,1,4.211067642420389,0.4267572511526271
gue sedih banget kinerja polisi,polisi,1,1.4702276184951881,0.14899553992370748
gue sedih banget kinerja polisi,sedih,1,4.798854307322507,0.4863246204465628
sungguh senang polisi bersih transparan,bersih,1,6.002827111648444,0.5020330842577814
sungguh senang polisi bersih transparan,polisi,1,1.4702276184951881,0.12295921440779602
sungguh senang polisi bersih transparan,senang,1,5.396691308078129,0.45134026547661377
sungguh senang polisi bersih transparan,sungguh,1,7.101439400316553,0.5939130777050842
sungguh senang polisi bersih transparan,transparan,1,5.021997858636718,0.42000361283352244
tugas utama polisi jaga tertib lindung warga,jaga,1,4.211067642420389,0.3404527786251145
tugas utama polisi jaga tertib lindung warga,lindung,1,4.157000421150114,0.33608159837415474
tugas utama polisi jaga tertib lindung warga,polisi,1,1.4702276184951881,0.11886369928752208
tugas utama polisi jaga tertib lindung warga,tertib,1,5.396691308078129,0.4363070620639972
tugas utama polisi jaga tertib lindung warga,tugas,1,3.824294667324377,0.3091832894480528
tugas utama polisi jaga tertib lindung warga,utama,1,6.002827111648444,0.48531140872205064
tugas utama polisi jaga tertib lindung warga,warga,1,6.002827111648444,0.48531140872205064
kinerja polisi evaluasi kala biar optimal,biar,1,5.396691308078129,0.40827522849032816
kinerja polisi evaluasi kala biar optimal,evaluasi,1,5.848676431821186,0.4424692038607931
kinerja polisi evaluasi kala biar optimal,kala,1,6.408292219756609,0.48480574872563087
kinerja polisi evaluasi kala biar optimal,kinerja,1,4.211067642420389,0.31857938609975456
kinerja polisi evaluasi kala biar optimal,optimal,1,7.101439400316553,0.5372443277299427
kinerja polisi evaluasi kala biar optimal,polisi,1,1.4702276184951881,0.11122695047897371
polisi ayom masyarakat tingkat layan,ayom,1,6.002827111648444,0.6167984118351045
polisi ayom masyarakat tingkat layan,layan,1,4.616532750528553,0.47435483577150883
polisi ayom masyarakat tingkat layan,masyarakat,1,3.3402392846229914,0.3432139969360066
polisi ayom masyarakat tingkat layan,polisi,1,1.4702276184951881,0.15106782908410518
polisi ayom masyarakat tingkat layan,tingkat,1,4.904214822980334,0.5039145485703941
sedih hukum pihak lemah,hukum,1,3.094106215084083,0.3019550465693926
sedih hukum pihak lemah,lemah,1,6.408292219756609,0.6253877666556765
sedih hukum pihak lemah,pihak,1,5.59736200354028,0.5462487668345359
sedih hukum pihak lemah,sedih,1,4.798854307322507,0.4683220856424026
benci banget sistem adil,adil,1,3.305950211144359,0.3497913187822167
benci banget sistem adil,banget,1,4.4987497148721705,0.4759973669087853
benci banget sistem adil,benci,1,6.002827111648444,0.6351386674629704
benci banget sistem adil,sistem,1,4.7035441275181835,0.49766596537623825
polisi pegang teguh prinsip adil dukung rakyat,adil,1,3.305950211144359,0.2765752136102834
polisi pegang teguh prinsip adil dukung rakyat,dukung,1,5.021997858636718,0.4201394581868327
polisi pegang teguh prinsip adil dukung rakyat,pegang,1,7.101439400316553,0.5941051720809685
polisi pegang teguh prinsip adil dukung rakyat,polisi,1,1.4702276184951881,0.12299898415599245
polisi pegang teguh prinsip adil dukung rakyat,prinsip,1,6.69597429220839,0.560184032401217
polisi pegang teguh prinsip adil dukung rakyat,rakyat,1,3.049654452513249,0.25513355548976624
dendam polisi jujur,dendam,1,6.408292219756609,0.8403734058204878
dendam polisi jujur,jujur,1,3.8627609481521734,0.5065564213599969
dendam polisi jujur,polisi,1,1.4702276184951881,0.1928033473999525
polisi hati,hati,1,4.4987497148721705,0.9505276133501239
polisi hati,polisi,1,1.4702276184951881,0.31064007510126107
polisi simbol adil sungguh,adil,1,3.305950211144359,0.309696139411059
polisi simbol adil sungguh,polisi,1,1.4702276184951881,0.13772857678514888
polisi simbol adil sungguh,simbol,1,7.101439400316553,0.6652515089688347
polisi simbol adil sungguh,sungguh,1,7.101439400316553,0.6652515089688347
muak lihat polisi hobi intimidasi rakyat,lihat,1,4.536490042855017,0.5573541227985752
muak lihat polisi hobi intimidasi rakyat,muak,1,5.848676431821186,0.7185696191099473
muak lihat polisi hobi intimidasi rakyat,polisi,1,1.4702276184951881,0.18063247508087002
muak lihat polisi hobi intimidasi rakyat,rakyat,1,3.049654452513249,0.37468118879625484
emosi polisi salah guna senjata wenang,emosi,1,6.185148668442399,0.5444147364424309
emosi polisi salah guna senjata wenang,guna,1,6.185148668442399,0.5444147364424309
emosi polisi salah guna senjata wenang,polisi,1,1.4702276184951881,0.12940894784264065
emosi polisi salah guna senjata wenang,salah,1,4.4987497148721705,0.3959784593115318
emosi polisi salah guna senjata wenang,wenang,1,5.492001487882454,0.48340415127320047
tidak berani komentar takut bumerang,berani,1,5.492001487882454,0.7417756237180185
tidak berani komentar takut bumerang,takut,1,3.2727980038274587,0.4420395343935419
tidak berani komentar takut bumerang,tidak,1,3.7341435703300796,0.5043510425198756
polisi tangkap tindak laku aniaya anak,anak,1,6.69597429220839,0.6174313275344977
polisi tangkap tindak laku aniaya anak,laku,1,4.616532750528553,0.42568740863926574
polisi tangkap tindak laku aniaya anak,polisi,1,1.4702276184951881,0.13556870899604045
polisi tangkap tindak laku aniaya anak,tangkap,1,5.59736200354028,0.5161290204710772
polisi tangkap tindak laku aniaya anak,tindak,1,4.239238519387086,0.3908973590006561
tingkat sulit beda beda,beda,2,6.69597429220839,0.87824102774717
tingkat sulit beda beda,sulit,1,5.396691308078129,0.35391382299330754
tingkat sulit beda beda,tingkat,1,4.904214822980334,0.32161732396725207
kadang pilih diam lapor polisi takut sulit curiga,curiga,1,7.101439400316553,0.4743697601640716
kadang pilih diam lapor polisi takut sulit curiga,diam,1,5.396691308078129,0.36049412199144254
kadang pilih diam lapor polisi takut sulit curiga,kadang,1,6.408292219756609,0.4280681523821385
kadang pilih diam lapor polisi takut sulit curiga,lapor,1,4.081014514172191,0.2726080963568685
kadang pilih diam lapor polisi takut sulit curiga,pilih,1,6.69597429220839,0.4472850558885419
kadang pilih diam lapor polisi takut sulit curiga,polisi,1,1.4702276184951881,0.09820988161091228
kadang pilih diam lapor polisi takut sulit curiga,sulit,1,5.396691308078129,0.36049412199144254
kadang pilih diam lapor polisi takut sulit curiga,takut,1,3.2727980038274587,0.2186199609155123
aman tidak polisi lambat tindak,aman,1,3.683712716703188,0.4071624014887373
aman tidak polisi lambat tindak,lambat,1,5.848676431821186,0.6464568017785437
aman tidak polisi lambat tindak,polisi,1,1.4702276184951881,0.16250491119115176
aman tidak polisi lambat tindak,tidak,1,3.7341435703300796,0.4127365461224234
aman tidak polisi lambat tindak,tindak,1,4.239238519387086,0.46856491501377867
polisi bikin tenang bikin cemas,bikin,2,4.536490042855017,0.7362915349632062
polisi bikin tenang bikin cemas,cemas,1,6.002827111648444,0.48714212380071537
polisi bikin tenang bikin cemas,polisi,1,1.4702276184951881,0.11931208266092051
polisi bikin tenang bikin cemas,tenang,1,5.59736200354028,0.4542377721981824
apresiasi polisi utama adil,adil,1,3.305950211144359,0.35366177143817357
apresiasi polisi utama adil,apresiasi,1,6.185148668442399,0.6616707739021304
apresiasi polisi utama adil,polisi,1,1.4702276184951881,0.15728104501439225
apresiasi polisi utama adil,utama,1,6.002827111648444,0.642166498087645
tegak hukum adil masyarakat percaya,adil,1,3.305950211144359,0.42927812070278304
tegak hukum adil masyarakat percaya,hukum,1,3.094106215084083,0.4017701466853994
tegak hukum adil masyarakat percaya,masyarakat,1,3.3402392846229914,0.433730561932517
tegak hukum adil masyarakat percaya,percaya,1,3.2198756023731163,0.4181013201057904
tegak hukum adil masyarakat percaya,tegak,1,4.157000421150114,0.5397871155277587
terima kasih polisi tegak adil,adil,1,3.305950211144359,0.4475945685213805
terima kasih polisi tegak adil,kasih,1,3.463853240590168,0.4689731537447045
terima kasih polisi tegak adil,polisi,1,1.4702276184951881,0.1990549931182358
terima kasih polisi tegak adil,tegak,1,4.157000421150114,0.5628187634452654
terima kasih polisi tegak adil,terima,1,3.4905214876723294,0.4725837836040785
takut polisi hilang percaya rakyat,hilang,1,4.7035441275181835,0.6361714036176559
takut polisi hilang percaya rakyat,percaya,1,3.2198756023731163,0.4354998541316506
takut polisi hilang percaya rakyat,polisi,1,1.4702276184951881,0.19885361810967966
takut polisi hilang percaya rakyat,rakyat,1,3.049654452513249,0.41247682619869014
takut polisi hilang percaya rakyat,takut,1,3.2727980038274587,0.4426578008848345
harap polisi ujung kecewa,harap,1,4.056916962593131,0.4755441544464868
harap polisi ujung kecewa,kecewa,1,3.9879240911061795,0.46745694018092143
harap polisi ujung kecewa,polisi,1,1.4702276184951881,0.1723373083865816
harap polisi ujung kecewa,ujung,1,6.185148668442399,0.7250114608656434
polisi hadir lindung sumber takut,hadir,1,5.309679931088499,0.5402252118234591
polisi hadir lindung sumber takut,lindung,1,4.157000421150114,0.4229476093120458
polisi hadir lindung sumber takut,polisi,1,1.4702276184951881,0.14958604604014963
polisi hadir lindung sumber takut,sumber,1,6.185148668442399,0.6292984309666082
polisi hadir lindung sumber takut,takut,1,3.2727980038274587,0.3329857953435299
korban polisi abai,abai,1,5.59736200354028,0.750561056199995
korban polisi abai,korban,1,4.7035441275181835,0.630707294972248
korban polisi abai,polisi,1,1.4702276184951881,0.1971456542375142
gue percaya polisi profesional kerja penting pribadi,gue,1,5.848676431821186,0.4409653485255659
gue percaya polisi profesional kerja penting pribadi,kerja,1,4.328850678076773,0.32637694531835526
gue percaya polisi profesional kerja penting pribadi,penting,1,6.185148668442399,0.4663339253002344
gue percaya polisi profesional kerja penting pribadi,percaya,1,3.2198756023731163,0.24276493729151427
gue percaya polisi profesional kerja penting pribadi,polisi,1,1.4702276184951881,0.11084891458079292
gue percaya polisi profesional kerja penting pribadi,pribadi,1,6.69597429220839,0.5048480065364942
gue percaya polisi profesional kerja penting pribadi,profesional,1,5.229637223414962,0.39429242287000166
polisi batal konser ahmad dhani ribu serta kecewa,kecewa,1,3.9879240911061795,0.4818542639575929
polisi batal konser ahmad dhani ribu serta kecewa,polisi,1,1.4702276184951881,0.1776451684574608
polisi batal konser ahmad dhani ribu serta kecewa,serta,1,7.101439400316553,0.8580551628127454
senang polri gelar bakti sosial ringan beban masyarakat,beban,1,7.101439400316553,0.48080226524947306
senang polri gelar bakti sosial ringan beban masyarakat,masyarakat,1,3.3402392846229914,0.22615057652261666
senang polri gelar bakti sosial ringan beban masyarakat,polri,1,5.155529251261241,0.3490546075005343
senang polri gelar bakti sosial ringan beban masyarakat,ringan,1,7.101439400316553,0.48080226524947306
senang polri gelar bakti sosial ringan beban masyarakat,senang,1,5.396691308078129,0.3653824611473053
senang polri gelar bakti sosial ringan beban masyarakat,sosial,1,7.101439400316553,0.48080226524947306
terima kasih polisi moga sehat lancar rejeki,kasih,1,3.463853240590168,0.30506901226953975
terima kasih polisi moga sehat lancar rejeki,lancar,1,6.002827111648444,0.5286819072806311
terima kasih polisi moga sehat lancar rejeki,moga,1,4.65909236494735,0.41033629519617715
terima kasih polisi moga sehat lancar rejeki,polisi,1,1.4702276184951881,0.12948611163136525
terima kasih polisi moga sehat lancar rejeki,sehat,1,6.69597429220839,0.5897288717573395
terima kasih polisi moga sehat lancar rejeki,terima,1,3.4905214876723294,0.30741774220445145
serius kerja itu rakyat sari untung,itu,1,7.101439400316553,0.49097242579032735
serius kerja itu rakyat sari untung,kerja,1,4.328850678076773,0.29928387732277445
serius kerja itu rakyat sari untung,rakyat,1,3.049654452513249,0.21084405005356507
serius kerja itu rakyat sari untung,sari,1,6.69597429220839,0.4629397726225303
serius kerja itu rakyat sari untung,serius,1,6.69597429220839,0.4629397726225303
serius kerja itu rakyat sari untung,untung,1,6.408292219756609,0.44305028867343915
hati senang polisi layan tulus,hati,1,4.4987497148721705,0.4268235938740945
hati senang polisi layan tulus,layan,1,4.616532750528553,0.437998382818246
hati senang polisi layan tulus,polisi,1,1.4702276184951881,0.13948938609866593
hati senang polisi layan tulus,senang,1,5.396691308078129,0.5120167435694845
hati senang polisi layan tulus,tulus,1,6.185148668442399,0.5868224619348864
aman nyaman masyarakat prioritas,aman,1,3.683712716703188,0.34169499140026866
aman nyaman masyarakat prioritas,masyarakat,1,3.3402392846229914,0.3098349739540928
aman nyaman masyarakat prioritas,nyaman,1,6.408292219756609,0.5944224002570543
aman nyaman masyarakat prioritas,prioritas,1,7.101439400316553,0.6587175660626331
takut korban salah tangkap,korban,1,4.7035441275181835,0.5119698259835587
takut korban salah tangkap,salah,1,4.4987497148721705,0.4896784310349356
takut korban salah tangkap,takut,1,3.2727980038274587,0.35623644194085524
takut korban salah tangkap,tangkap,1,5.59736200354028,0.6092598205157206
sedih kerja polisi,kerja,1,4.328850678076773,0.6531220944881913
sedih kerja polisi,polisi,1,1.4702276184951881,0.22182288394215954
sedih kerja polisi,sedih,1,4.798854307322507,0.724034624759715
kecewa jalan polisi,jalan,1,4.298079019410019,0.7110473091351106
kecewa jalan polisi,kecewa,1,3.9879240911061795,0.6597372177688262
kecewa jalan polisi,polisi,1,1.4702276184951881,0.2432252611518119
masyarakat bangga polisi profesional,bangga,1,5.086536379774289,0.6235602018218827
masyarakat bangga polisi profesional,masyarakat,1,3.3402392846229914,0.4094810548755611
masyarakat bangga polisi profesional,polisi,1,1.4702276184951881,0.18023569715501506
masyarakat bangga polisi profesional,profesional,1,5.229637223414962,0.6411029822679786
takut viral proses tidak iya ilang aja,aja,1,4.850147601710058,0.3371711191846416
takut viral proses tidak iya ilang aja,ilang,1,7.101439400316553,0.4936757532043825
takut viral proses tidak iya ilang aja,iya,1,7.101439400316553,0.4936757532043825
takut viral proses tidak iya ilang aja,proses,1,5.021997858636718,0.34911775426018044
takut viral proses tidak iya ilang aja,takut,1,3.2727980038274587,0.22751739873374105
takut viral proses tidak iya ilang aja,tidak,1,3.7341435703300796,0.2595890826828474
takut viral proses tidak iya ilang aja,viral,1,5.715145039196663,0.39730375390824785
udah berat takut laku bebas,bebas,1,5.848676431821186,0.523010995846319
udah berat takut laku bebas,berat,1,5.848676431821186,0.523010995846319
udah berat takut laku bebas,laku,1,4.616532750528553,0.41282799952385957
udah berat takut laku bebas,takut,1,3.2727980038274587,0.29266610371410906
udah berat takut laku bebas,udah,1,4.9613732368202825,0.4436649535331971
lapor hilang motor udah ikhlas aja serius,aja,1,4.850147601710058,0.36894247241885814
lapor hilang motor udah ikhlas aja serius,hilang,1,4.7035441275181835,0.35779059567711236
lapor hilang motor udah ikhlas aja serius,lapor,1,4.081014514172191,0.31043582762410565
lapor hilang motor udah ikhlas aja serius,motor,1,6.408292219756609,0.4874678813292068
lapor hilang motor udah ikhlas aja serius,serius,1,6.69597429220839,0.5093513669046806
lapor hilang motor udah ikhlas aja serius,udah,1,4.9613732368202825,0.3774032171597925
duit aman tidak korban,aman,1,3.683712716703188,0.37899368766928315
duit aman tidak korban,duit,1,6.69597429220839,0.6889060534052638
duit aman tidak korban,korban,1,4.7035441275181835,0.48391763177414737
duit aman tidak korban,tidak,1,3.7341435703300796,0.384182196290409
reformasi institusi butuh proses,butuh,1,4.904214822980334,0.4372773012954789
reformasi institusi butuh proses,institusi,1,6.185148668442399,0.5514899357944913
reformasi institusi butuh proses,proses,1,5.021997858636718,0.4477792572311925
reformasi institusi butuh proses,reformasi,1,6.185148668442399,0.5514899357944913
jadi tidak masuk akal bikin takut,bikin,1,4.536490042855017,0.4137216504311086
jadi tidak masuk akal bikin takut,jadi,1,5.492001487882454,0.500862979588259
jadi tidak masuk akal bikin takut,masuk,1,6.69597429220839,0.6106636428707499
jadi tidak masuk akal bikin takut,takut,1,3.2727980038274587,0.2984746751078469
jadi tidak masuk akal bikin takut,tidak,1,3.7341435703300796,0.3405487560359331
terima kasih polisi haru,haru,1,7.101439400316553,0.810474239154603
terima kasih polisi haru,kasih,1,3.463853240590168,0.3953232100502585
terima kasih polisi haru,polisi,1,1.4702276184951881,0.1677943784792215
terima kasih polisi haru,terima,1,3.4905214876723294,0.3983668081217337
sedih hukum tajam,hukum,1,3.094106215084083,0.36049039690983703
sedih hukum tajam,sedih,1,4.798854307322507,0.5591084383352884
sedih hukum tajam,tajam,1,6.408292219756609,0.746622011407421
evaluasi rutin kinerja polisi optimal,evaluasi,1,5.848676431821186,0.572048329141612
evaluasi rutin kinerja polisi optimal,kinerja,1,4.211067642420389,0.41187681295591627
evaluasi rutin kinerja polisi optimal,optimal,1,7.101439400316553,0.6945787804825677
evaluasi rutin kinerja polisi optimal,polisi,1,1.4702276184951881,0.14380027044104005
polisi panutan tegak hukum,hukum,1,3.094106215084083,0.34713529451289676
polisi panutan tegak hukum,panutan,1,7.101439400316553,0.7967277418197437
polisi panutan tegak hukum,polisi,1,1.4702276184951881,0.16494840896515653
polisi panutan tegak hukum,tegak,1,4.157000421150114,0.4663839781747653
layan cepat responsif harap masyarakat,cepat,1,4.9613732368202825,0.45599885356779235
layan cepat responsif harap masyarakat,harap,1,4.056916962593131,0.37287045252572465
layan cepat responsif harap masyarakat,layan,1,4.616532750528553,0.42430463124124
