kalimat,kata,tf,idf,tfidf
korban tunggu pasti polisi lamban,lamban,1,6.764145624383292,0.6591312815107698
korban tunggu pasti polisi lamban,pasti,1,5.916847763996088,0.576566452846356
korban tunggu pasti polisi lamban,polisi,1,1.4843317293998146,0.1446405103195273
geram kinerja polisi kecewa,geram,1,6.764145624383292,0.7442844275116596
geram kinerja polisi kecewa,kecewa,1,4.149185846347093,0.4565505510637916
geram kinerja polisi kecewa,kinerja,1,4.173878458937465,0.45926757225850723
geram kinerja polisi kecewa,polisi,1,1.4843317293998146,0.16332661252461686
ngeri tilang tidak hak warga negara,hak,1,6.764145624383292,0.460470584567738
ngeri tilang tidak hak warga negara,negara,1,5.665533335715182,0.3856823303124302
ngeri tilang tidak hak warga negara,ngeri,1,5.665533335715182,0.3856823303124302
ngeri tilang tidak hak warga negara,tidak,1,3.7852204691456817,0.25767965075473853
ngeri tilang tidak hak warga negara,tilang,1,6.764145624383292,0.460470584567738
ngeri tilang tidak hak warga negara,warga,1,6.764145624383292,0.460470584567738
polisi andal bantu,andal,1,6.764145624383292,0.8133660547021613
polisi andal bantu,bantu,1,4.604661375029919,0.5536952430986408
polisi andal bantu,polisi,1,1.4843317293998146,0.17848596255217924
orang takut lapor polisi,lapor,1,4.056095423281081,0.5485150053120869
orang takut lapor polisi,orang,1,5.09016919081162,0.6883551517826243
orang takut lapor polisi,polisi,1,1.4843317293998146,0.20072955428105496
orang takut lapor polisi,takut,1,3.1806266859271815,0.4301233776487052
salut polisi jujur berani tegak hukum adil,adil,1,3.25758772706331,0.3047874608695793
salut polisi jujur berani tegak hukum adil,berani,1,5.377851263263401,0.5031642334132775
salut polisi jujur berani tegak hukum adil,hukum,1,3.1265594646569057,0.29252815283338324
salut polisi jujur berani tegak hukum adil,jujur,1,3.873773866487127,0.36243926477888466
salut polisi jujur berani tegak hukum adil,polisi,1,1.4843317293998146,0.13887751821184605
salut polisi jujur berani tegak hukum adil,salut,1,5.464862640253031,0.5113052195912131
salut polisi jujur berani tegak hukum adil,tegak,1,4.225171753325016,0.39531686583149156
senang polisi inovatif tangan aman,aman,1,3.7356235280063097,0.4559263766188899
senang polisi inovatif tangan aman,polisi,1,1.4843317293998146,0.181160114773901
senang polisi inovatif tangan aman,senang,1,5.223700583436143,0.637543601942963
senang polisi inovatif tangan aman,tangan,1,4.86702563949741,0.5940120432616414
terima kasih polisi haru,kasih,1,3.385421098573195,0.6711699337901427
terima kasih polisi haru,polisi,1,1.4843317293998146,0.2942732379625542
terima kasih polisi haru,terima,1,3.4319411142080876,0.6803926670645192
terima kasih saran polisi,kasih,1,3.385421098573195,0.6711699337901427
terima kasih saran polisi,polisi,1,1.4843317293998146,0.2942732379625542
terima kasih saran polisi,terima,1,3.4319411142080876,0.6803926670645192
tidak habis pikir kinerja polisi sedih banget,banget,1,4.566921047047073,0.4051382712305398
tidak habis pikir kinerja polisi sedih banget,kinerja,1,4.173878458937465,0.37027088617476694
tidak habis pikir kinerja polisi sedih banget,pikir,1,7.169610732491456,0.6360266944916101
tidak habis pikir kinerja polisi sedih banget,polisi,1,1.4843317293998146,0.13167724700879416
tidak habis pikir kinerja polisi sedih banget,sedih,1,4.566921047047073,0.4051382712305398
tidak habis pikir kinerja polisi sedih banget,tidak,1,3.7852204691456817,0.3357924652732293
dunia hukum kayak panggung sandiwara jago akting menang,hukum,1,3.1265594646569057,0.20440964989798524
dunia hukum kayak panggung sandiwara jago akting menang,jago,1,6.764145624383292,0.4422294392826793
dunia hukum kayak panggung sandiwara jago akting menang,kayak,1,5.464862640253031,0.3572843157669747
dunia hukum kayak panggung sandiwara jago akting menang,menang,1,6.764145624383292,0.4422294392826793
dunia hukum kayak panggung sandiwara jago akting menang,panggung,1,7.169610732491456,0.46873812454235136
dunia hukum kayak panggung sandiwara jago akting menang,sandiwara,1,7.169610732491456,0.46873812454235136
sungguh senang polisi bersih transparan,bersih,1,6.070998443823346,0.5367544978782732
sungguh senang polisi bersih transparan,polisi,1,1.4843317293998146,0.1312340530921028
sungguh senang polisi bersih transparan,senang,1,5.223700583436143,0.4618424481036313
sungguh senang polisi bersih transparan,sungguh,1,6.070998443823346,0.5367544978782732
sungguh senang polisi bersih transparan,transparan,1,4.972386155155236,0.4396230140171796
aman sulit,aman,1,3.7356235280063097,0.5643244458967268
aman sulit,sulit,1,5.464862640253031,0.8255530992997072
takut lihat berita polisi korupsi,berita,1,5.665533335715182,0.5537587987305649
takut lihat berita polisi korupsi,korupsi,1,6.476463551931511,0.6330204879267833
takut lihat berita polisi korupsi,lihat,1,4.279238974595291,0.4182600460780398
takut lihat berita polisi korupsi,polisi,1,1.4843317293998146,0.14508109063775262
takut lihat berita polisi korupsi,takut,1,3.1806266859271815,0.3108798251536681
polisi patroli rutin jaga aman wilayah,aman,1,3.7356235280063097,0.32560466629429446
polisi patroli rutin jaga aman wilayah,jaga,1,4.279238974595291,0.37298731198972285
polisi patroli rutin jaga aman wilayah,patroli,1,6.764145624383292,0.58957691059644
polisi patroli rutin jaga aman wilayah,polisi,1,1.4843317293998146,0.12937742087709736
polisi patroli rutin jaga aman wilayah,rutin,1,7.169610732491456,0.6249180873048965
polisi dukung,dukung,1,5.09016919081162,0.9600152556518088
polisi dukung,polisi,1,1.4843317293998146,0.279947689606098
sedih hukum kertas,hukum,1,3.1265594646569057,0.5649083708525278
sedih hukum kertas,sedih,1,4.566921047047073,0.8251536417787556
percaya hukum tegak polisi jujur,hukum,1,3.1265594646569057,0.4198759859305576
percaya hukum tegak polisi jujur,jujur,1,3.873773866487127,0.5202218732282438
percaya hukum tegak polisi jujur,percaya,1,3.25758772706331,0.43747220358915695
percaya hukum tegak polisi jujur,polisi,1,1.4843317293998146,0.19933580517975139
percaya hukum tegak polisi jujur,tegak,1,4.225171753325016,0.5674122548147216
terima kasih lindung,kasih,1,3.385421098573195,0.539751249874071
terima kasih lindung,lindung,1,4.0126103113413425,0.6397465389805919
terima kasih lindung,terima,1,3.4319411142080876,0.5471681223552157
polisi lambat tindak takut kasus hilang,hilang,1,4.643882088183201,0.37968299615946405
polisi lambat tindak takut kasus hilang,kasus,1,7.169610732491456,0.5861861331785856
polisi lambat tindak takut kasus hilang,lambat,1,6.764145624383292,0.5530353760832741
polisi lambat tindak takut kasus hilang,polisi,1,1.4843317293998146,0.12135870541311802
polisi lambat tindak takut kasus hilang,takut,1,3.1806266859271815,0.2600474876075144
polisi lambat tindak takut kasus hilang,tindak,1,4.307409851561987,0.35217308430147404
polisi cerdas inovatif bawa angin segar,angin,1,6.764145624383292,0.766765892650734
polisi cerdas inovatif bawa angin segar,bawa,1,5.464862640253031,0.6194825648729735
polisi cerdas inovatif bawa angin segar,polisi,1,1.4843317293998146,0.16825997053941663
polisi lupa rakyat,lupa,1,6.764145624383292,0.8979228489702461
polisi lupa rakyat,polisi,1,1.4843317293998146,0.19704120066178066
polisi lupa rakyat,rakyat,1,2.96491811310049,0.393585216362252
benar deh tidak viral polisi tidak peduli rakyat,benar,1,4.643882088183201,0.3305603373335456
benar deh tidak viral polisi tidak peduli rakyat,deh,1,6.476463551931511,0.46100696266654145
benar deh tidak viral polisi tidak peduli rakyat,peduli,1,5.783316371371566,0.4116674313268619
benar deh tidak viral polisi tidak peduli rakyat,polisi,1,1.4843317293998146,0.10565754854840564
benar deh tidak viral polisi tidak peduli rakyat,rakyat,1,2.96491811310049,0.2110484962843383
benar deh tidak viral polisi tidak peduli rakyat,tidak,2,3.7852204691456817,0.5388783485035277
benar deh tidak viral polisi tidak peduli rakyat,viral,1,5.665533335715182,0.4032834113928038
polisi pamrih pahlawan jati bangsa,bangsa,1,5.916847763996088,0.628543284954598
polisi pamrih pahlawan jati bangsa,pahlawan,1,7.169610732491456,0.7616235639975983
polisi pamrih pahlawan jati bangsa,polisi,1,1.4843317293998146,0.15767969337260707
polisi abai adil penting masyarakat,abai,1,5.783316371371566,0.6080882378256117
polisi abai adil penting masyarakat,adil,1,3.25758772706331,0.34251987152528535
polisi abai adil penting masyarakat,masyarakat,1,3.2777904343808295,0.344644090209366
polisi abai adil penting masyarakat,penting,1,5.783316371371566,0.6080882378256117
polisi abai adil penting masyarakat,polisi,1,1.4843317293998146,0.156070428750436
polisi hati percaya,hati,1,4.604661375029919,0.7894836689963228
polisi hati percaya,percaya,1,3.25758772706331,0.5585236570892519
polisi hati percaya,polisi,1,1.4843317293998146,0.2544933414841191
bangga polisi layan rakyat penuh hati,bangga,1,5.029544568995185,0.48191198622655096
bangga polisi layan rakyat penuh hati,hati,1,4.604661375029919,0.4412012814879331
bangga polisi layan rakyat penuh hati,layan,1,4.643882088183201,0.44495926225888305
bangga polisi layan rakyat penuh hati,penuh,1,5.464862640253031,0.5236225215409027
bangga polisi layan rakyat penuh hati,polisi,1,1.4843317293998146,0.14222306654637398
bangga polisi layan rakyat penuh hati,rakyat,1,2.96491811310049,0.2840872681974841
marah lihat koruptor bebas santai,bebas,1,5.665533335715182,0.43577941515685287
marah lihat koruptor bebas santai,koruptor,1,6.476463551931511,0.49815424810118375
marah lihat koruptor bebas santai,lihat,1,4.279238974595291,0.32914893394235856
marah lihat koruptor bebas santai,marah,1,5.560172820057356,0.4276753336567842
marah lihat koruptor bebas santai,santai,1,6.764145624383292,0.5202820722362654
benar bikin darah dengar,benar,1,4.643882088183201,0.4081755128551301
benar bikin darah dengar,bikin,1,4.428770708566255,0.3892682288137146
benar bikin darah dengar,darah,1,7.169610732491456,0.6301752460840897
benar bikin darah dengar,dengar,1,6.070998443823346,0.533612364890978
keren polisi indonesia,indonesia,1,6.2533200006173,0.6853521099824271
keren polisi indonesia,keren,1,6.476463551931511,0.709808223488064
keren polisi indonesia,polisi,1,1.4843317293998146,0.16267996561148407
polisi peduli bersih indah kota terima kasih,bersih,1,6.070998443823346,0.5173774818503573
polisi peduli bersih indah kota terima kasih,kasih,1,3.385421098573195,0.28850948640332674
polisi peduli bersih indah kota terima kasih,kota,1,6.476463551931511,0.5519316855043895
polisi peduli bersih indah kota terima kasih,peduli,1,5.783316371371566,0.49286088419416363
polisi peduli bersih indah kota terima kasih,polisi,1,1.4843317293998146,0.1264964600952561
polisi peduli bersih indah kota terima kasih,terima,1,3.4319411142080876,0.29247397573198197
jadi aneh tahan bikin was banget,aneh,1,6.070998443823346,0.4287056029100259
jadi aneh tahan bikin was banget,banget,1,4.566921047047073,0.3224946701985634
jadi aneh tahan bikin was banget,bikin,1,4.428770708566255,0.31273913744745563
jadi aneh tahan bikin was banget,jadi,1,5.464862640253031,0.3859031186861432
jadi aneh tahan bikin was banget,tahan,1,7.169610732491456,0.5062844802455988
jadi aneh tahan bikin was banget,was,1,6.476463551931511,0.45733765828591544
polisi milik wenang selidik,milik,1,5.029544568995185,0.5047015703376363
polisi milik wenang selidik,polisi,1,1.4843317293998146,0.14894878541253923
polisi milik wenang selidik,selidik,1,6.476463551931511,0.6498960850340619
polisi milik wenang selidik,wenang,1,5.464862640253031,0.5483845939486746
percaya polisi,percaya,1,3.25758772706331,0.9099862019851362
percaya polisi,polisi,1,1.4843317293998146,0.4146385319729305
polisi disiplin profesional bangga bangsa,bangga,1,5.029544568995185,0.43819697858741985
polisi disiplin profesional bangga bangsa,bangsa,1,5.916847763996088,0.5155029003874206
polisi disiplin profesional bangga bangsa,disiplin,1,6.476463551931511,0.5642591931449796
polisi disiplin profesional bangga bangsa,polisi,1,1.4843317293998146,0.12932178453175194
polisi disiplin profesional bangga bangsa,profesional,1,5.223700583436143,0.45511274058843154
harap polisi pihak rakyat,harap,1,4.125088294768033,0.5261956839428785
harap polisi pihak rakyat,pihak,1,5.783316371371566,0.7377190246695153
harap polisi pihak rakyat,polisi,1,1.4843317293998146,0.18934114708290675
harap polisi pihak rakyat,rakyat,1,2.96491811310049,0.3782045383940738
terima kasih polisi cegah jahat moga depan jahat ungkap,cegah,1,6.476463551931511,0.4008837922342909
terima kasih polisi cegah jahat moga depan jahat ungkap,depan,1,6.070998443823346,0.37578608437973016
terima kasih polisi cegah jahat moga depan jahat ungkap,jahat,2,4.684704082703456,0.5799529089018137
terima kasih polisi cegah jahat moga depan jahat ungkap,kasih,1,3.385421098573195,0.20955270379021096
terima kasih polisi cegah jahat moga depan jahat ungkap,moga,1,4.818235475327978,0.29824185587383006
terima kasih polisi cegah jahat moga depan jahat ungkap,polisi,1,1.4843317293998146,0.09187800222206417
terima kasih polisi cegah jahat moga depan jahat ungkap,terima,1,3.4319411142080876,0.21243222594500677
terima kasih polisi cegah jahat moga depan jahat ungkap,ungkap,1,6.764145624383292,0.41869089934414183
percaya polisi harap adil,adil,1,3.25758772706331,0.5122389053009045
percaya polisi harap adil,harap,1,4.125088294768033,0.6486489050861058
percaya polisi harap adil,percaya,1,3.25758772706331,0.5122389053009045
percaya polisi harap adil,polisi,1,1.4843317293998146,0.23340352551505752
polisi ikut prosedur tindak,ikut,1,6.476463551931511,0.6731493283262372
polisi ikut prosedur tindak,polisi,1,1.4843317293998146,0.15427816410096484
polisi ikut prosedur tindak,prosedur,1,5.464862640253031,0.568005762123739
polisi ikut prosedur tindak,tindak,1,4.307409851561987,0.4477026737130368
ngeri urus polisi rumit,ngeri,1,5.665533335715182,0.5329877070779045
ngeri urus polisi rumit,polisi,1,1.4843317293998146,0.1396392039578248
ngeri urus polisi rumit,rumit,1,7.169610732491456,0.6744844939597161
ngeri urus polisi rumit,urus,1,5.223700583436143,0.491422083579654
polisi cepat tangkap kritik tangkap jahat,cepat,1,4.86702563949741,0.34679488294041255
polisi cepat tangkap kritik tangkap jahat,jahat,1,4.684704082703456,0.3338037488003421
polisi cepat tangkap kritik tangkap jahat,kritik,1,6.070998443823346,0.43258272107121176
polisi cepat tangkap kritik tangkap jahat,polisi,1,1.4843317293998146,0.10576452364756908
polisi cepat tangkap kritik tangkap jahat,tangkap,2,5.297808555589865,0.7549797490141128
moga polisi jalan tugas,jalan,1,4.279238974595291,0.5569656923627594
moga polisi jalan tugas,moga,1,4.818235475327978,0.6271189511533781
moga polisi jalan tugas,polisi,1,1.4843317293998146,0.19319366230051851
moga polisi jalan tugas,tugas,1,3.911514194469974,0.5091043581448426
kecewa polisi tangan,kecewa,1,4.149185846347093,0.6319596918986403
kecewa polisi tangan,polisi,1,1.4843317293998146,0.22607756247233973
kecewa polisi tangan,tangan,1,4.86702563949741,0.7412933856186369
ayo polisi berantas habis laku menarkoba,berantas,1,6.476463551931511,0.8145885237892911
ayo polisi berantas habis laku menarkoba,laku,1,4.366250351584921,0.5491727699650686
ayo polisi berantas habis laku menarkoba,polisi,1,1.4843317293998146,0.1866944178053466
siti rusmini kecewa lapor keras rumah tangga endap kantor polisi,kantor,1,6.764145624383292,0.6433417537520433
siti rusmini kecewa lapor keras rumah tangga endap kantor polisi,kecewa,1,4.149185846347093,0.3946314356996812
siti rusmini kecewa lapor keras rumah tangga endap kantor polisi,keras,1,5.377851263263401,0.5114905052684993
siti rusmini kecewa lapor keras rumah tangga endap kantor polisi,lapor,1,4.056095423281081,0.3857775523922431
siti rusmini kecewa lapor keras rumah tangga endap kantor polisi,polisi,1,1.4843317293998146,0.1411756385757801
takut tidakadil anggap wajar,anggap,1,6.070998443823346,0.6769828466048563
takut tidakadil anggap wajar,takut,1,3.1806266859271815,0.35467472570628916
takut tidakadil anggap wajar,tidakadil,1,5.783316371371566,0.6449031433850777
rakyat aman lindung tindak kasar,aman,1,3.7356235280063097,0.493066478067514
rakyat aman lindung tindak kasar,lindung,1,4.0126103113413425,0.5296260769420673
rakyat aman lindung tindak kasar,rakyat,1,2.96491811310049,0.391340754983747
rakyat aman lindung tindak kasar,tindak,1,4.307409851561987,0.5685367888868793
udah rusak sistem tidak percaya,percaya,1,3.25758772706331,0.29836550517043464
udah rusak sistem tidak percaya,rusak,1,6.764145624383292,0.6195344209762499
udah rusak sistem tidak percaya,sistem,1,4.818235475327978,0.4413066913541949
udah rusak sistem tidak percaya,tidak,1,3.7852204691456817,0.34669188125786793
udah rusak sistem tidak percaya,udah,1,5.029544568995185,0.4606606887785281
tingkat sulit beda beda,beda,2,6.476463551931511,0.8715873611052226
tingkat sulit beda beda,sulit,1,5.464862640253031,0.36772423477934435
tingkat sulit beda beda,tingkat,1,4.818235475327978,0.32421344684880044
miris butuh lindung abai,abai,1,5.783316371371566,0.568402023730248
miris butuh lindung abai,butuh,1,5.09016919081162,0.500277398537082
miris butuh lindung abai,lindung,1,4.0126103113413425,0.39437161568706863
miris butuh lindung abai,miris,1,5.297808555589865,0.5206848304614792
sedih tidakadil rajalela,rajalela,1,6.476463551931511,0.660148820616363
sedih tidakadil rajalela,sedih,1,4.566921047047073,0.46550830076964406
sedih tidakadil rajalela,tidakadil,1,5.783316371371566,0.5894960191158067
mantap deh pokok polisi,deh,1,6.476463551931511,0.5628342906193136
mantap deh pokok polisi,mantap,1,6.070998443823346,0.5275975190906786
mantap deh pokok polisi,pokok,1,7.169610732491456,0.6230719494182865
mantap deh pokok polisi,polisi,1,1.4843317293998146,0.12899521309146067
polisi cepat tanggap tugas inspirasi,cepat,1,4.86702563949741,0.4277698319293399
polisi cepat tanggap tugas inspirasi,inspirasi,1,7.169610732491456,0.6301473230688318
polisi cepat tanggap tugas inspirasi,polisi,1,1.4843317293998146,0.130460034822893
polisi cepat tanggap tugas inspirasi,tanggap,1,6.070998443823346,0.53358872056934
polisi cepat tanggap tugas inspirasi,tugas,1,3.911514194469974,0.3437885668772505
polisi goblok,goblok,1,7.169610732491456,0.9792342889145038
polisi goblok,polisi,1,1.4843317293998146,0.2027318608756553
rahasia hilang motor lapor polisi hilang mobil biadab,hilang,2,4.643882088183201,0.681073603174875
rahasia hilang motor lapor polisi hilang mobil biadab,lapor,1,4.056095423281081,0.2974342879833887
rahasia hilang motor lapor polisi hilang mobil biadab,mobil,1,6.476463551931511,0.47492036655805925
rahasia hilang motor lapor polisi hilang mobil biadab,motor,1,6.2533200006173,0.4585572053458563
rahasia hilang motor lapor polisi hilang mobil biadab,polisi,1,1.4843317293998146,0.10884634235455244
jarang layar kaca nyata lapang terima kasih polisi,kasih,1,3.385421098573195,0.3291829391143801
jarang layar kaca nyata lapang terima kasih polisi,layar,1,7.169610732491456,0.6971403156382007
jarang layar kaca nyata lapang terima kasih polisi,nyata,1,5.377851263263401,0.522917779920238
jarang layar kaca nyata lapang terima kasih polisi,polisi,1,1.4843317293998146,0.14432966153324087
jarang layar kaca nyata lapang terima kasih polisi,terima,1,3.4319411142080876,0.3337063337020711
emosi polisi salah guna senjata wenang,emosi,1,6.2533200006173,0.47360872628997025
emosi polisi salah guna senjata wenang,guna,1,5.783316371371566,0.4380119840511656
emosi polisi salah guna senjata wenang,polisi,1,1.4843317293998146,0.11241907653589431
emosi polisi salah guna senjata wenang,salah,1,4.279238974595291,0.32409742665470637
emosi polisi salah guna senjata wenang,senjata,1,7.169610732491456,0.543005988287019
emosi polisi salah guna senjata wenang,wenang,1,5.464862640253031,0.4138932013945209
semangat polisi percaya lindung,lindung,1,4.0126103113413425,0.48652832019140935
semangat polisi percaya lindung,percaya,1,3.25758772706331,0.3949819598092139
semangat polisi percaya lindung,polisi,1,1.4843317293998146,0.17997497062461898
semangat polisi percaya lindung,semangat,1,6.2533200006173,0.7582139902597851
kinerja polisi evaluasi kala biar optimal,biar,1,5.377851263263401,0.39394054053498284
kinerja polisi evaluasi kala biar optimal,evaluasi,1,5.916847763996088,0.43342333067749994
kinerja polisi evaluasi kala biar optimal,kala,1,7.169610732491456,0.5251912314267295
kinerja polisi evaluasi kala biar optimal,kinerja,1,4.173878458937465,0.3057466366675549
kinerja polisi evaluasi kala biar optimal,optimal,1,7.169610732491456,0.5251912314267295
kinerja polisi evaluasi kala biar optimal,polisi,1,1.4843317293998146,0.10873086948450791
tidak ngerti temu polisi main ancam,ancam,1,6.476463551931511,0.5810087856556516
tidak ngerti temu polisi main ancam,main,1,5.377851263263401,0.4824513883002584
tidak ngerti temu polisi main ancam,polisi,1,1.4843317293998146,0.13316060048721162
tidak ngerti temu polisi main ancam,temu,1,6.070998443823346,0.5446341827263408
tidak ngerti temu polisi main ancam,tidak,1,3.7852204691456817,0.33957519108732653
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,apresiasi,1,5.916847763996088,0.38515427414484804
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,cepat,1,4.86702563949741,0.31681662300517976
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,edar,1,7.169610732491456,0.4667022589928654
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,gerak,1,6.2533200006173,0.4070567677081119
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,kinerja,1,4.173878458937465,0.27169655065371373
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,patut,1,6.2533200006173,0.4070567677081119
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,polisi,1,1.4843317293998146,0.0966218386259516
patut apresiasi kinerja polisi gerak cepat tangkap edar narkoba,tangkap,1,5.297808555589865,0.3448582235295667
polisi aman cemas,aman,1,3.7356235280063097,0.5222365072782914
polisi aman cemas,cemas,1,5.916847763996088,0.8271695172708705
polisi aman cemas,polisi,1,1.4843317293998146,0.2075081207173497
sidik suai tingkat kompleksitas,suai,1,4.918318933884961,0.7143374968604945
sidik suai tingkat kompleksitas,tingkat,1,4.818235475327978,0.6998013579431545
terang kecewa polisi,kecewa,1,4.149185846347093,0.9415635491263753
terang kecewa polisi,polisi,1,1.4843317293998146,0.33683539445335
tiga korban persekusi aku kecewa kepala pos polisi,kecewa,1,4.149185846347093,0.6420242243733127
tiga korban persekusi aku kecewa kepala pos polisi,korban,1,4.727263697122252,0.7314730939866277
tiga korban persekusi aku kecewa kepala pos polisi,polisi,1,1.4843317293998146,0.2296780531341122
gaji pajak rakyat rugi rakyat ironis banget,banget,1,4.566921047047073,0.34629169376562796
gaji pajak rakyat rugi rakyat ironis banget,gaji,1,6.070998443823346,0.46033997792000997
gaji pajak rakyat rugi rakyat ironis banget,pajak,1,6.2533200006173,0.4741647057972278
gaji pajak rakyat rugi rakyat ironis banget,rakyat,2,2.96491811310049,0.449636201145115
gaji pajak rakyat rugi rakyat ironis banget,rugi,1,6.476463551931511,0.4910848052562362
sentuh langsung hukum,hukum,1,3.1265594646569057,0.4831659545005748
sentuh langsung hukum,langsung,1,5.665533335715182,0.8755287890249803
respons cepat tangan lapor masyarakat,cepat,1,4.86702563949741,0.44369551946106084
respons cepat tangan lapor masyarakat,lapor,1,4.056095423281081,0.369768211453715
respons cepat tangan lapor masyarakat,masyarakat,1,3.2777904343808295,0.2988151362229684
respons cepat tangan lapor masyarakat,respons,1,6.764145624383292,0.6166437838677434
respons cepat tangan lapor masyarakat,tangan,1,4.86702563949741,0.44369551946106084
penting tingkat kinerja polisi,kinerja,1,4.173878458937465,0.4778763580480083
penting tingkat kinerja polisi,penting,1,5.783316371371566,0.6621443801442215
penting tingkat kinerja polisi,polisi,1,1.4843317293998146,0.16994434503999836
penting tingkat kinerja polisi,tingkat,1,4.818235475327978,0.5516501843116908
